name,brand,category,price,mrp,discount_pct,rating,reviews,in_stock,delivery_info,seller_count,source,scrape_day,timestamp
"realme 15 Pro 5G Smartphone 12+256GB Green,4K 60FPS,144Hz HyperGlow 4D Curve Display,7000mAh Battery,80W SuperVOOC, Camera Triple 50MP, Snapdragon 7 Gen 4, IP69",realme,smartphones,35999.0,39999.0,10.0,4.4,520.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:54:04.974869
"iQOO 11 5G (Legend, 8GB RAM, 256 GB Storage) | Snapdragon ® 8 Gen 2 Mobile Platform | 2K E6 AMOLED Display | V2 Intelligent Display Chip",iQOO,smartphones,39999.0,61999.0,35.0,4.2,1289.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:54:05.263460
"realme NARZO 70x 5G (Ice Blue, 6GB RAM,128GB Storage)|120Hz Ultra Smooth Display|Dimensity 6100+ 6nm 5G|50MP AI Camera|45W Charger in The Box",realme,smartphones,17999.0,17999.0,,4.2,9962.0,1,FREE delivery 22 - 24 May,,amazon,2026-05-16,2026-05-16T22:54:05.774770
"Motorola Edge 70 (Green, 8GB RAM, 256GB Storage)",Motorola,smartphones,28149.0,34999.0,20.0,3.8,24.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:54:06.780954
"Oppo A58 (Dazzling Green, 6GB RAM, 128GB Storage) | 5000 mAh Battery and 33W SUPERVOOC | 6.72"" FHD+ Punch Hole Display | Dual Stereo Speakers with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,16200.0,18999.0,15.0,3.8,345.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:54:08.091102
"realme 15T 5G Smartphone 8+256GB Suit Titanium,6.67inch Screen, 120Hz Display,7000mAh Battery,60W Fast Charge,Front & Rear Dual 50MP Cameras, Dimensity 6400 Max 5G Chipset,IP69",realme,smartphones,,,,4.1,894.0,0,,,amazon,2026-05-16,2026-05-16T22:54:08.988737
"Apple iPhone Air 1 TB: Thinnest iPhone Ever, 16.63 cm (6.5″) Display with Promotion up to 120Hz, Powerful A19 Pro Chip, Center Stage Front Camera, All-Day Battery Life; Sky Blue",Apple,smartphones,135490.0,159900.0,15.0,3.7,5.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:54:09.840392
"Motorola g35 5G (Guava Red, 128 GB) (8 GB RAM)",Motorola,smartphones,,,,4.0,53.0,0,,,amazon,2026-05-16,2026-05-16T22:54:29.686434
"Motorola Moto G96 5G AI Smartphone (Pantone Ashleigh Blue, 8GB RAM+ 256GB Storage) | Snapdragon 7s Gen 2 Processor | Curved pOLED Display | Dual SIM | 5500 mAh Battery",Motorola,smartphones,21450.0,21450.0,,4.1,89.0,1,,,amazon,2026-05-16,2026-05-16T22:54:30.155452
"Motorola Edge 50 Fusion tG (Forest Green, 12GB RAM + 256GB Storage)",Motorola,smartphones,22790.0,22790.0,,4.2,363.0,1,,,amazon,2026-05-16,2026-05-16T22:54:30.458406
"realme 15 5G Smartphone 8+256GB Silver,144Hz HyperGlow 4D Curve Display,7000mAh Battery,80W SuperVOOC,Dual 50MP 4K Cameras,Dimensity 7300+ Chipset,IP69",realme,smartphones,31999.0,31999.0,,4.3,569.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:54:31.333302
"realme NARZO 70 Pro 5G (Glass Green, 8GB RAM,256GB Storage) Dimensity 7050 5G Chipset | Horizon Glass Design | Segment 1st Flagship Sony IMX890 OIS Camera",realme,smartphones,24999.0,26999.0,7.0,4.2,8562.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:54:31.754498
"BLACKZONE APEX 5G – 4GB RAM + 64GB ROM | 6.9"" HD+ 120Hz Display | Android 15 | 32MP Dual Rear + 16MP Front Camera | 5200mAh Battery | Side Fingerprint + Face Unlock | Dual SIM 5G Smartphone (Black)",BLACKZONE,smartphones,,,,,,0,,,amazon,2026-05-16,2026-05-16T22:54:32.605353
"realme 15X 5G Smartphone 8+256GB, 6.8-inch Screen, 144Hz Display,7000mAh Battery, 60W Fast Charging, 50+50MP AI Camera,Dimensity 6300 6nm Octa-core chipset Processor, IP69, Marine Blue",realme,smartphones,27999.0,33999.0,18.0,4.5,344.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:54:33.422357
"vivo T5x 5G (Cyber Green, 8GB RAM, 256GB Storage) | Dimensity 7400-Turbo | 50MP AI Camera | 7200mAh Battery | 6.76” FHD+ Display",vivo,smartphones,27999.0,33999.0,18.0,4.1,89.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:54:34.701423
"realme 16 Pro+ 5G Smartphone 8+256GB, 144Hz AMOLED Display, 7000mAh Battery, 80W SuperVOOC, 200MP Periscope Primary Camera 50MP Front Camera, Snapdragon 7 Gen 4, IP69, Grey",realme,smartphones,46999.0,46999.0,,4.4,243.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:54:35.091477
"Oppo A6X 5G (Olive Green, 4GB RAM, 64GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,16999.0,18999.0,11.0,4.1,17.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:54:35.487467
"Motorola G45 5G (Brilliant Green, 4GB RAM, 128GB Storage) | 6.5"" FHD+ Display | Snapdragon 6 Gen1 Processor | 50MP Camera | 16MP Front Camera | 5000mAh Battery | 33W Charging",Motorola,smartphones,10997.0,10997.0,,4.3,207.0,1,,,amazon,2026-05-16,2026-05-16T22:54:36.147864
"Samsung Galaxy Z Fold4 5G (Graygreen, 12GB RAM, 256GB Storage) with No Cost EMI/Additional Exchange Offers",Samsung,smartphones,89999.0,177999.0,49.0,3.0,222.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:54:37.302501
"Lava Play Ultra 5G (Arctic Frost, 8+8*GB RAM, 128GB Storage)|MTK D7300 Processor-700K+ Antutu| 6.67"" FHD+AMOLED Display | 64MP Sony Camera | UFS 3.1 Storage | 5000mAh-33W Fast Charging | IP64 Rated",Lava,smartphones,,,,4.1,554.0,0,,,amazon,2026-05-16,2026-05-16T22:54:37.850860
"vivo X300 FE 5G (Lilac Purple, 12GB RAM, 512GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,89999.0,129999.0,31.0,5.0,1.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:54:41.236364
REDMI 15A 5G Awesome Blue 4GB RAM 128GB ROM,REDMI,smartphones,14374.0,17999.0,20.0,,,1,"FREE delivery Wed, 20 May",,amazon,2026-05-16,2026-05-16T22:54:41.628279
"Tecno POP X 5G (Midnight Blue, 6GB+128GB) | 6500mAh+45W Fast Charger | IP64 Pro | MIL-STD 810H Protection | Upto 18GB* RAM | Fastest 8X Network Speed* with URSP | 120Hz Smooth Display | 50MP Camera",Tecno,smartphones,17999.0,31999.0,44.0,5.0,1.0,1,"FREE delivery Mon, 18 May",,amazon,2026-05-16,2026-05-16T22:54:58.822162
Poco C85 5G Mystic Purple 8GB RAM 128GB ROM,Poco,smartphones,15940.0,16999.0,6.0,4.2,3.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:54:59.735309
"Lava Blaze Pro 5G (Radiant Pearl, 8GB RAM, 128GB Storage)| 50 MP AI Camera |120 Hz FHD+ Display | 33W Fast Charger | Upto 16 GB Expandable RAM",Lava,smartphones,12998.0,12998.0,,4.2,556.0,1,,,amazon,2026-05-16,2026-05-16T22:55:00.428329
"realme P4 Power 5G (TransSilver, 256GB) (12 GB RAM) | 10001 mAh Battery | Dimensity 7400 Ultra | Octa Core Processor | 6.8"" Full HD+ AMOLED Display |",realme,smartphones,31999.0,37999.0,16.0,,,1,"FREE delivery Fri, 22 May",,amazon,2026-05-16,2026-05-16T22:55:01.087405
"Realme 10 Pro 5G (Nebula Blue, 128 GB) (8 GB RAM)",Realme,smartphones,19999.0,20900.0,4.0,4.0,152.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-16,2026-05-16T22:55:01.608612
Redmi 13 5G Orchid Pink 8GB RAM 128GB ROM (Without Offer),Redmi,smartphones,17845.0,19990.0,11.0,4.1,35.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:55:02.219568
"Motorola Edge 50 Fusion 5G (Hot Pink, 8GB RAM, 128GB Storage)",Motorola,smartphones,23990.0,25999.0,8.0,4.3,867.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T22:55:02.431567
"Motorola Edge 70 Fusion 5G (Pantone Country Air, 12GB RAM, 256GB Storage) | Snapdragon 7s Gen 4 Processor | 50MP + 13MP Dual Camera | 6.8"" FHD+ Display | 7000mAh Battery | 68W TurboPower Fast Charging",Motorola,smartphones,34999.0,49999.0,30.0,,,1,"FREE delivery Wed, 20 May",,amazon,2026-05-16,2026-05-16T22:55:02.901565
"Samsung Galaxy A26 5G (Awesome Black, 8GB, 128GB) | Awesome Intelligence: Circle to Search, Intelligent Editing | Awesome 50MP Triple Camera | IP67",Samsung,smartphones,24999.0,30499.0,18.0,4.1,217.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-16,2026-05-16T22:55:04.133927
"OPPO A59 5G (Starry Black, 4GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,16999.0,17999.0,6.0,4.1,216.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:55:04.653888
"Motorola G35 (Guava Red, 4GB RAM, 128GB)",Motorola,smartphones,12499.0,12999.0,4.0,3.8,271.0,1,,,amazon,2026-05-16,2026-05-16T22:55:05.132976
"realme 15 Pro 5G Smartphone 12+256GB,4K 60FPS,144Hz HyperGlow 4D Curve Display,7000mAh Battery,80W SuperVOOC, Camera Triple 50MP, Snapdragon 7 Gen 4, IP69, Silver",realme,smartphones,35999.0,41999.0,14.0,4.4,294.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:55:05.599759
"Infinix Zero Flip 5G (Rock Black, 512 GB) (8 GB RAM)",Infinix,smartphones,54999.0,79999.0,31.0,4.0,28.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:55:06.082255
"Motorola Edge 40 Neo 5G (Peach Fuzz, 12GB RAM, 256GB Storage)",Motorola,smartphones,22990.0,29999.0,23.0,4.0,33.0,1,FREE delivery 20 - 23 May,,amazon,2026-05-16,2026-05-16T22:55:06.499246
"vivo Y21 5G (Champagne Gold, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,22999.0,38999.0,41.0,,,1,"FREE delivery Mon, 18 May",,amazon,2026-05-16,2026-05-16T22:55:06.999276
"Motorola G96 (Pantone Dresden Blue, 8GB RAM, 256GB Storage)",Motorola,smartphones,20849.0,20849.0,,4.4,71.0,1,,,amazon,2026-05-16,2026-05-16T22:55:07.407967
REDMI 15A 5G Awesome Blue 4GB RAM 64GB ROM,REDMI,smartphones,13299.0,16999.0,22.0,,,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:55:21.493764
"OnePlus 11 5G (Eternal Green, 16GB RAM, 256GB Storage)",OnePlus,smartphones,48900.0,61999.0,21.0,4.3,6755.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:55:21.846288
"Reno 12 5G (Astro Silver, 256 GB) (8 GB RAM) (Repacked)",Reno,smartphones,,,,,,0,,,amazon,2026-05-16,2026-05-16T22:55:22.613996
"realme 11 Pro+ (Sunrise Beige, 12GB RAM, 256GB Storage)",realme,smartphones,29899.0,32999.0,9.0,4.3,2124.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:55:22.690900
REDMI 15A 5G Ace Black 4GB RAM 64GB ROM,REDMI,smartphones,13327.0,16999.0,22.0,,,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:55:22.763891
"Samsung Galaxy S26 Plus 5G (Black, 12GB RAM, 512GB Storage), AI Phone, Photo Assist, Creative Studio, 50MP Camera, 4900mAh Battery and Super Fast Wireless Charging",Samsung,smartphones,114999.0,139999.0,18.0,1.8,11.0,1,"FREE delivery Mon, 18 May",,amazon,2026-05-16,2026-05-16T22:55:22.837882
"Google Pixel 10 Pro Fold (Moonstone, 256 GB) (16 GB RAM)",Google,smartphones,159990.0,172999.0,8.0,3.0,2.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:55:22.923896
"Lava Play Max 5G (Deccan Black, 6+6*GB RAM, 128GB Storage)|MTK D7300 Processor-700K+ Antutu| 6.72"" FHD+ Display | 50MP Camera | UFS 3.1 Storage | 5000mAh Battery-33W Fast Charging | 4K@30fps",Lava,smartphones,14999.0,14999.0,,4.2,4.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-16,2026-05-16T22:55:23.001898
Poco M8 5G Carbon Black 6GB RAM 128GB ROM,Poco,smartphones,,,,4.1,100.0,0,,,amazon,2026-05-16,2026-05-16T22:55:24.060446
"realme C67 5G (Sunny Oasis, 128 GB) (4 GB RAM)",realme,smartphones,14450.0,16999.0,15.0,4.0,187.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:55:24.487538
"Oppo A6 5G (Sapphire Blue, 4GB RAM,128GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,17499.0,23999.0,27.0,4.5,2.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:55:25.333476
"Alcatel V3 Classic 5G (Halo White, 6GB+128GB) | India’s 1st NXTVISION Display | 50MP AI Dual Camera | NFC, 2TB Expandable Memory | Gemini in-Built | MediaTek 6300 | with Charger",Alcatel,smartphones,12999.0,19999.0,35.0,,,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:55:26.128141
"Motorola Edge 60 Stylus (Sea, 8+256)",Motorola,smartphones,19990.0,19990.0,,4.2,181.0,1,,,amazon,2026-05-16,2026-05-16T22:55:27.092653
"Alcatel V3 Ultra 5G (Ocean Grey, 6GB+128GB) | India’s 1st Patented NXTPAPER Superior Display |Segment's 1st Smartphone with Stylus | 108MP Ultra Pixel Camera | eSIM, NFC | with Charger",Alcatel,smartphones,19999.0,27999.0,29.0,,,1,"FREE delivery Mon, 18 May",,amazon,2026-05-16,2026-05-16T22:55:27.511207
"Samsung Galaxy M55 5G (Denim Black,8GB RAM,256GB Storage) | 50MP Triple Cam| 5000mAh Battery| Snapdragon 7 Gen 1 | 4 Gen. OS Upgrade & 5 Year Security Update| Super AMOLED+ Display| Without Charger",Samsung,smartphones,31999.0,31999.0,,3.8,520.0,1,,,amazon,2026-05-16,2026-05-16T22:55:27.751155
"Motorola g31 (Meteorite Grey, 64 GB) (4 GB RAM)",Motorola,smartphones,12499.0,14999.0,17.0,4.0,98.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:55:28.143160
"vivo Y300 5G (Titanium Silver, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,,,,4.3,544.0,0,,,amazon,2026-05-16,2026-05-16T22:55:39.481058
"Google Pixel 9 Pro XL (Porcelain, 16GB + 256GB)",Google,smartphones,95899.0,124999.0,23.0,5.0,3.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:55:40.171170
Poco C85 5G Spring Green 8GB RAM 128GB ROM,Poco,smartphones,15940.0,18499.0,14.0,5.0,2.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:55:41.359734
"Alcatel V3 Classic 5G (Cosmic Grey, 4GB+128GB) | India’s 1st NXTVISION Display | 50MP AI Dual Camera | NFC, 2TB Expandable Memory | Gemini in-Built | MediaTek 6300 | with Charger",Alcatel,smartphones,12999.0,17999.0,28.0,,,1,"FREE delivery Mon, 18 May",,amazon,2026-05-16,2026-05-16T22:55:41.922290
"Motorola E7 Power (Tahiti Blue, 64 GB) (4 GB RAM)",Motorola,smartphones,11990.0,11990.0,,3.8,497.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-16,2026-05-16T22:55:42.041985
"Poco by Xiaomi F1 Graphite Black, 6GB RAM, 128GB Storage",Poco,smartphones,,,,2.9,71.0,0,,,amazon,2026-05-16,2026-05-16T22:55:42.101560
"Poco M6 Pro 5G (Power Black, 6GB RAM, 128GB Storage) | Snapdragon 4 Gen 2 | 6.79"" Large Screen with 90Hz Refresh Rate | 50 MP Dual AI Camera",Poco,smartphones,,,,4.1,5098.0,0,,,amazon,2026-05-16,2026-05-16T22:55:42.164558
"OPPO A59 5G (Silk Gold, 6GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,19600.0,19999.0,2.0,4.1,215.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:55:42.243551
"Motorola Edge 70 Fusion 5G (Pantone Blue Surf, 8GB RAM, 128GB Storage) | AI Features | 6.78-inch 144Hz AMOLED | Snapdragon 7s Gen 4 | 50MP + 13MP Camera | 32MP Selfie | 7000mAh | 68W TurboPower",Motorola,smartphones,,,,4.0,88.0,0,,,amazon,2026-05-16,2026-05-16T22:55:43.231695
"OPPO A38 (Glowing Gold, 4GB RAM, 128GB Storage) | 5000 mAh Battery and 33W SUPERVOOC | 6.56"" HD 90Hz Waterdrop Display | 50MP Rear AI Camera with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,,,,4.1,415.0,0,,,amazon,2026-05-16,2026-05-16T22:55:43.600778
"vivo Y36 (Vibrant Gold, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,19500.0,21999.0,11.0,4.2,385.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:55:44.118821
"Samsung Galaxy F17 (Violet Pop, 6GB RAM, 128GB Storage)| 6.7"" FHD+ Super AMOLED Display | Exynos 1330 Processor | 50MP OIS Triple | 13MP Front Camera | 5000mAh | 25W Fast Charging | IP54 Rating",Samsung,smartphones,19410.0,19410.0,,,,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:55:44.461935
"Samsung Galaxy M33 5G (Emerald Brown, 6GB, 128GB Storage) | 6000mAh Battery | Upto 12GB RAM with RAM Plus | Without Charger",Samsung,smartphones,,,,4.1,36737.0,0,,,amazon,2026-05-16,2026-05-16T22:55:44.760511
"Mi 11X 5G (Celestial Silver, 6GB RAM, 128GB Storage) | SD 870 | DisplayMate A+ rated 120Hz E4 AMOLED | 48MP Sony sensor",Mi,smartphones,29999.0,33999.0,12.0,4.1,19543.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:55:45.234481
"Oppo K12x 5G with 45W SUPERVOOC Charger in-The-Box (Breeze Blue, 128 GB) (6 GB RAM)",Oppo,smartphones,12747.0,12747.0,,4.2,679.0,1,,,amazon,2026-05-16,2026-05-16T22:55:45.621795
"vivo Y300 Plus 5G (Silk Black, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,23999.0,29999.0,20.0,3.9,48.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:55:46.058345
"ASUS Vivobook S14,Smartchoice,AMD Ryzen AI 7 350,16GB RAM,1TB SSD,OLED,14"",Windows 11, Office24,M365 Basic (1Yr)*, Matte Gray,1.4Kg, M3407KA-SF049WS,50 Tops,Metallic Design,Next-Gen AI Laptop,Copilot+",ASUS,laptops,81990.0,108990.0,25.0,3.9,14.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:56:43.034204
"ASUS Vivobook S16,Intel Core Ultra 5 225H,AI PC(Intel Arc iGPU/16GB RAM/512GB SSD/FHD/16/60Hz/Backlit Keyboard/70Whr/Windows 11/M365 Basic(1Year)*/Office Home 2024/Cool Silver/1.7 Kg) S3607CA-SH071WS",ASUS,laptops,79990.0,109990.0,27.0,4.1,65.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:56:43.565837
"Acer Aspire One, Intel Core Celeron N4500, Office 2024 + M365 Basic, 12GB LPDDR4X RAM/ 256GB SSD, 14.0""/35.56cm TN HD Display, Win 11 Home, Pure Silver, 1.3KG, A114-45, Thin and Light Laptop",Acer,laptops,33990.0,55999.0,39.0,3.5,577.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:56:44.043836
"EBook 11.6"" HD Laptop | Best Student & Office Work Laptop | Celeron N4020 | 4GB DDR4 | 128GB eMMC + M.2 SSD Expandable Slot | Win 11 Home |31Wh Battery | UHD Graphics 600 | Black",EBook,laptops,10990.0,25000.0,56.0,3.1,35.0,1,"FREE delivery Mon, 18 May",,amazon,2026-05-16,2026-05-16T22:56:44.471644
"ASUS Vivobook Go 14 (2026),AMD Ryzen 5 40, AMD Radeon iGPU,16GB RAM,512GB SSD,FHD, 14""(35.5 cm),Windows 11 Home,M365 Basic(1 Year)* Office 2024,Cool Silver,1.38 Kg,E1404FA-EB1226WS,Thin & Light Laptop",ASUS,laptops,79990.0,99990.0,20.0,,,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:56:44.880307
"HP 15, 13th Gen Intel Core i3-1315U Laptop (8GB DDR4,512GB SSD) Anti-Glare, Micro-Edge,15.6''/39.6cm, FHD, Win11,M365 Basic(1yr),Office Home24, Silver,1.59kg, FHD Camera w/Privacy Shutter, fd0569TU",HP,laptops,46990.0,50903.0,8.0,4.2,2197.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-16,2026-05-16T22:56:45.235659
"acer SmartChoice Aspire Lite, AMD Ryzen 5-5625U Processor, 16 GB/512 GB, Full HD, 15.6""/39.62 cm, Windows 11 Home, Steel Gray, 1.59 kg, AL15-41, Metal Body, Thin and Light Laptop",acer,laptops,49990.0,58990.0,15.0,4.0,836.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-16,2026-05-16T22:56:45.599793
"ASUS Vivobook 15, Intel Core i3 13th Gen 1315U, 12GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Cool Silver, 1.7Kg, X1504VA-BQ331WS, Intel UHD iGPU, Thin & Light, 42Whrs Laptop",ASUS,laptops,45990.0,51990.0,12.0,4.2,188.0,1,FREE delivery 20 - 28 May,,amazon,2026-05-16,2026-05-16T22:56:45.999263
"ASUS TUF A14 (2026),AMD Ryzen AI MAX+ 392, AMD Radeon 8060S iGPU,32GB RAM,1TB SSD, QHD+, 14""(35.5 cm),Windows 11, M365 Basic(1Y)* Office 2024,Jaeger Gray,1.48 Kg,FA401EA-RG020WS, Creator/Gaming Laptop",ASUS,laptops,215990.0,323990.0,33.0,,,1,"FREE delivery Wed, 20 May",,amazon,2026-05-16,2026-05-16T22:56:46.281272
"ASUS Vivobook 15, Smartchoice, AMD Ryzen 7 5825U, 16GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Quiet Blue, 1.7Kg, M1502YA-BQ703WS, AMD Radeon iGPU, M365 Basic (1Year)*, 42Whr Laptop",ASUS,laptops,53990.0,57990.0,7.0,4.0,161.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:56:46.596967
"ASUS Zenbook 14, Intel Core Ultra 5 Series 2, 16GB RAM, 1TB SSD, 3K OLED 14"", Touchscreen, Win 11, Office Home 2024, Ponder Blue, 1.28kg, UX3405CA-PZ162WS, Intel Arc iGPU, M365 Basic (1Year)* Laptop",ASUS,laptops,106990.0,135990.0,21.0,4.2,128.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:56:46.841557
"Lenovo V15 G4 AMD Athlon Silver 7120U Laptop 8GB LPDDR5 Ram, 512 GB SSD PCIe, Windows 11 Lifetime Validity,15.6"" FHD Screen, AMD Radeon 610M, Silver, 1 Year Brand Warranty",Lenovo,laptops,39999.0,39999.0,,3.9,342.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T22:56:47.637590
𝗟𝗲𝗻𝗼𝘃𝗼Model T14 | 𝗜𝗻𝘁𝗲𝗹i5 10th Gen | 16GB RAM | 512GB SSD | 14″ FHD Non-Touch | Win 10 | A+ Condition Laptop (Refab),𝗟𝗲𝗻𝗼𝘃𝗼Model,laptops,,,,,,0,,,amazon,2026-05-16,2026-05-16T22:56:47.986559
"HP 255R G10 Notebook (AMD Athlon Silver 7120U /8GB/512GB/DOS) 15.6-inch(39.6cm), Anti-Glare, HD Laptop, Radeon Graphics, Silver,1.52kg",HP,laptops,40499.0,69999.0,42.0,,,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T22:56:48.411467
"Dell 15 (Previously Inspiron) Laptop, 14th Gen Intel Core i3/Core 3 100U Processor, 8GB DDR4, 512 SSD, 15.6"" FHD 120Hz IPS 250 nit Display, Win 11 + Office H&S 2024, Carbon Black, Thin & Light 1.63Kg",Dell,laptops,45490.0,49100.0,7.0,4.1,1110.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:56:48.895479
"Lenovo Ideapad Slim 3 AMD Ryzen 5 7520U 15.6"" (39.6cm) FHD Thin and Light Laptop (16GB/512GB SSD/Windows 11/Microsoft 365 Basic + Office Home 2024/Backlit Keyboard/Grey/1.6Kg), 82XQ00XDIN",Lenovo,laptops,50750.0,59090.0,14.0,4.2,171.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:56:49.518491
"HP 15 (2026), AMD Athlon Dual Core 7120U - (8 GB DDR5/512 GB SSD/AMD Radeon 610M Graphics/DOS) Thin and Light Business Laptop/15.6"" HD Display/Turbo Silver/Copilot Key/1.5kg",HP,laptops,39390.0,56990.0,31.0,1.7,3.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-16,2026-05-16T22:56:50.021827
"ASUS Vivobook 15, 13th Gen, Intel Core i3-1315U, 16GB RAM, 512GB SSD, FHD, Anti-Glare, 15.6"", 39.6 cm, Windows 11 Home, M365 Basic(1yr)* Office24, Quiet Blue, 1.70 kg, X1504VA-BQ342WS, Laptop",ASUS,laptops,44990.0,54990.0,18.0,4.3,268.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:56:50.465749
"Lenovo IdeaPad 1 AMD Ryzen 5 5500U 15.6"" HD Thin and Light Laptop (8GB RAM/512GB SSD/Windows 11 Home/Office Home 2024/1 Year ADP Free/Grey/1.6Kg), 82R4011MIN",Lenovo,laptops,44800.0,68900.0,35.0,4.1,2163.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-16,2026-05-16T22:56:50.866857
"ASUS Vivobook 16, 13th Gen, Intel Core i5-13420H,16GB RAM,512GB SSD,FHD (1920 x 1200) OLED,Win 11,M365 Basic (1Year)*,Backlit Keyboard,Office 2024,Silver,1.88 kg,X1605VA-SH1952WS, Thin & Light Laptop",ASUS,laptops,61990.0,84990.0,27.0,4.2,743.0,1,"FREE delivery Tue, 19 May",,amazon,2026-05-16,2026-05-16T22:56:51.671755
