name,brand,category,price,mrp,discount_pct,rating,reviews,in_stock,delivery_info,seller_count,source,scrape_day,timestamp
"Motorola G72 (6GB, 128GB) (Meteorite Grey)",Motorola,smartphones,17500.0,21999.0,20.0,4.0,19.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-22,2026-05-22T22:04:06.737663
"Oppo A79 5G (Mystery Black, 8GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 50MP AI Rear Camera | 6.72"" FHD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,22999.0,22999.0,,4.2,622.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-22,2026-05-22T22:04:06.935221
"BLACKZONE APEX 5G – 4GB RAM + 64GB ROM | 6.9"" HD+ 120Hz Display | Android 15 | 32MP Dual Rear + 16MP Front Camera | 5200mAh Battery | Side Fingerprint + Face Unlock | Dual SIM 5G Smartphone (White)",BLACKZONE,smartphones,,,,,,0,,,amazon,2026-05-22,2026-05-22T22:04:07.176165
"Samsung Galaxy M34 5G (Midnight Blue,6GB,128GB)|120Hz sAMOLED Display|50MP Triple No Shake Cam|6000 mAh Battery|4 Gen OS Upgrade & 5 Year Security Update|12GB RAM with RAM+|Android 13|Without Charger",Samsung,smartphones,24999.0,25999.0,4.0,4.1,22956.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-22,2026-05-22T22:04:07.488351
REDMI 15A 5G Awesome Blue 4GB RAM 64GB ROM,REDMI,smartphones,13489.0,16999.0,21.0,,,1,"FREE delivery Tue, 26 May",,amazon,2026-05-22,2026-05-22T22:04:07.712585
"OPPO A59 5G (Silk Gold, 4GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,17999.0,17999.0,,4.0,170.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-22,2026-05-22T22:04:07.864901
"Spark 50 5G (Champagne Gold, 6GB+128GB) | 6500mAh Battery + 45W Fast Charger | Upto 18GB* RAM | MIL-STD 810H Protection | Fastest 8X Network Speed* with URSP | 120Hz Smooth Display | AI Flash Snap",Spark,smartphones,21499.0,27999.0,23.0,1.0,1.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:04:08.071412
"Samsung Galaxy F17 (Neo Black, 6GB RAM, 128GB Storage) | 6.7"" FHD+ Super AMOLED Display | Exynos 1330 Processor | 50MP OIS Triple | 13MP Front Camera | 5000mAh | 25W Fast Charging | IP54 Rating",Samsung,smartphones,17699.0,19499.0,9.0,,,1,"FREE delivery Tue, 26 May",,amazon,2026-05-22,2026-05-22T22:04:20.611319
Poco M8 5G Glacial Blue 8GB RAM 256GB ROM,Poco,smartphones,,,,4.1,103.0,0,,,amazon,2026-05-22,2026-05-22T22:04:21.147671
"Motorola Edge 50 5G (8GB RAM, 256GB Storage), Peach",Motorola,smartphones,,,,3.9,74.0,0,,,amazon,2026-05-22,2026-05-22T22:04:21.347878
"SAMSUNG Galaxy F17 5G (Neo Black, 128 GB) (6 GB RAM)",SAMSUNG,smartphones,17419.0,19499.0,11.0,4.0,55.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-22,2026-05-22T22:04:21.678857
"Samsung Galaxy F17 (Violet Pop, 6GB RAM, 128GB Storage)| 6.7"" FHD+ Super AMOLED Display | Exynos 1330 Processor | 50MP OIS Triple | 13MP Front Camera | 5000mAh | 25W Fast Charging | IP54 Rating",Samsung,smartphones,18900.0,19499.0,3.0,,,1,"FREE delivery Thu, 28 May",,amazon,2026-05-22,2026-05-22T22:04:22.149216
REDMI 15A 5G Amaze Purple 4GB RAM 64GB ROM,REDMI,smartphones,,,,4.0,1.0,0,,,amazon,2026-05-22,2026-05-22T22:04:22.598523
"Ai+ Pulse 4G (Purple, 64 GB) (4 GB RAM)",Ai+,smartphones,,,,,,0,,,amazon,2026-05-22,2026-05-22T22:04:22.833730
"Motorola G45 5G (Brilliant Green, 4GB RAM, 128GB Storage) | 6.5"" FHD+ Display | Snapdragon 6 Gen1 Processor | 50MP Camera | 16MP Front Camera | 5000mAh Battery | 33W Charging",Motorola,smartphones,10997.0,10997.0,,4.3,209.0,1,,,amazon,2026-05-22,2026-05-22T22:04:24.040926
REDMI 15A 5G Awesome Blue 6GB RAM 128GB ROM,REDMI,smartphones,16335.0,19999.0,18.0,4.0,1.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:04:24.324626
"vivo Y36 (Vibrant Gold, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,19500.0,21999.0,11.0,4.2,386.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-22,2026-05-22T22:04:24.584790
REDMI 15A 5G Amaze Purple 6GB RAM 128GB ROM,REDMI,smartphones,16390.0,19999.0,18.0,,,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:04:24.824811
"Samsung Galaxy M13 5G (Stardust Brown, 4GB, 64GB Storage) | 5000mAh Battery | Upto 8GB RAM with RAM Plus",Samsung,smartphones,16999.0,16999.0,,4.1,7838.0,1,,,amazon,2026-05-22,2026-05-22T22:04:25.045502
"OPPO A6x 5G (Olive Green, 4GB RAM, 64GB Storage) | Dimensity 6300 | 6.7-inch HD+ 120Hz Display | 13MP Main Camera | 6500mAh Battery | 45W SUPERVOOCTM Fast Charge | Side & Face Unlock",OPPO,smartphones,16999.0,16999.0,,4.4,344.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-22,2026-05-22T22:04:25.280490
"Alcatel V3 Classic 5G (Cosmic Grey, 4GB+128GB) | India’s 1st NXTVISION Display | 50MP AI Dual Camera | NFC, 2TB Expandable Memory | Gemini in-Built | MediaTek 6300 | with Charger",Alcatel,smartphones,12999.0,17999.0,28.0,,,1,"FREE delivery Mon, 25 May",,amazon,2026-05-22,2026-05-22T22:04:25.548063
"Reno 12 5G (Astro Silver, 256 GB) (8 GB RAM) (Repacked)",Reno,smartphones,,,,,,0,,,amazon,2026-05-22,2026-05-22T22:04:25.734918
"OPPO A59 5G (Starry Black, 4GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,15900.0,17999.0,12.0,4.1,215.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-22,2026-05-22T22:04:34.115194
Redmi 13 5G Orchid Pink 8GB RAM 128GB ROM (Without Offer),Redmi,smartphones,19945.0,19945.0,,4.1,36.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-22,2026-05-22T22:04:34.573510
REDMI 15A 5G Ace Black 4GB RAM 128GB ROM,REDMI,smartphones,15484.0,16999.0,9.0,,,1,"FREE delivery Tue, 26 May",,amazon,2026-05-22,2026-05-22T22:04:34.813220
"Samsung Galaxy A06 5G (Light Green, 4GB RAM, 64GB Storage) | 50MP Dual Camera | 4 Gen OS Upgrades | IP54 Rating | Voice Focus",Samsung,smartphones,13499.0,15499.0,13.0,4.3,120.0,1,"FREE delivery Fri, 29 May",,amazon,2026-05-22,2026-05-22T22:04:35.104836
"Lava Play Max 5G (Himalayan White, 6+6*GB RAM, 128GB Storage)|MTK D7300 Processor-700K+ Antutu| 6.72"" FHD+ Display | 50MP Camera | UFS 3.1 Storage | 5000mAh Battery-33W Fast Charging | 4K@30fps",Lava,smartphones,15392.0,15999.0,4.0,5.0,3.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-22,2026-05-22T22:04:35.349902
"OPPO A38 (Glowing Gold, 4GB RAM, 128GB Storage) | 5000 mAh Battery and 33W SUPERVOOC | 6.56"" HD 90Hz Waterdrop Display | 50MP Rear AI Camera with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,15999.0,29999.0,47.0,4.1,416.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-22,2026-05-22T22:04:35.673299
"Tecno POP X 5G (Midnight Blue, 6GB+128GB) | 6500mAh+45W Fast Charger | IP64 Pro | MIL-STD 810H Protection | Upto 18GB* RAM | Fastest 8X Network Speed* with URSP | 120Hz Smooth Display | 50MP Camera",Tecno,smartphones,17999.0,31999.0,44.0,2.7,4.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:04:36.126886
"Motorola G35 5G (Midnight Black, 4+128)",Motorola,smartphones,,,,4.0,540.0,0,,,amazon,2026-05-22,2026-05-22T22:04:37.189958
"vivo Y300 5G (Titanium Silver, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,,,,4.3,545.0,0,,,amazon,2026-05-22,2026-05-22T22:04:37.468850
"OPPO A59 5G (Starry Black, 6GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,17500.0,19999.0,12.0,4.2,247.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-22,2026-05-22T22:04:37.783334
"MOTOROLA G51 5G (Bright Silver, 4GB RAM 64GB Storage)",MOTOROLA,smartphones,13999.0,17999.0,22.0,3.3,36.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-22,2026-05-22T22:04:38.058295
"Nokia 220 4G | All-New Classic Keypad Phone with Dual SIM, Built-in UPI App, Wireless FM Radio, MP3 Player, Bluetooth & USB Type C | Peach",Nokia,smartphones,3399.0,4499.0,24.0,3.7,1390.0,1,"FREE delivery Thu, 28 May",,amazon,2026-05-22,2026-05-22T22:04:38.325035
"Moto G85 5G (256, Cobalt Blue, New)",Moto,smartphones,,,,4.1,212.0,0,,,amazon,2026-05-22,2026-05-22T22:04:38.608562
REDMI 15A 5G Awesome Blue 4GB RAM 128GB ROM,REDMI,smartphones,,,,,,0,,,amazon,2026-05-22,2026-05-22T22:04:38.818048
"Nothing Phone (3A) 5G (Blue, 8GB RAM, 128GB Storage) | Snapdragon 7s Gen 3 | 50MP+50MP+8MP Cameras | 32MP Front | 6.77” 120Hz AMOLED | 5000mAh Battery | 50W Fast Charging | Up to 16GB RAM Expansion",Nothing,smartphones,24999.0,29999.0,17.0,4.2,113.0,1,,,amazon,2026-05-22,2026-05-22T22:04:39.053561
"HP Smartchoice OmniBook 5 OLED (Previously Pavilion), Snapdragon X Processor (16GB LPDDR5x, 512GB SSD) 2K, 14''/35.6cm, Win11, M365(1yr)* Office24, Silver, 1.35kg, he0014QU, Next-Gen AI Laptop",HP,laptops,78990.0,83704.0,6.0,4.2,259.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:18.570393
"ASUS Vivobook S14,Smartchoice,AMD Ryzen AI 7 350,16GB RAM,1TB SSD,OLED,14"",Windows 11, Office24,M365 Basic (1Yr)*, Matte Gray,1.4Kg, M3407KA-SF049WS,50 Tops,Metallic Design,Next-Gen AI Laptop,Copilot+",ASUS,laptops,83990.0,108990.0,23.0,3.9,15.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-22,2026-05-22T22:05:18.839008
"Acer Smartchoice Aspire One, Intel Core Celeron N4500, Office 2024 + M365 Basic, 12GB LPDDR4X / 256GB SSD, 14.0""/35.56cm TN HD Display, Win 11 Home, Pure Silver, 1.3KG, A114-45, Thin and Light Laptop",Acer,laptops,35990.0,55999.0,36.0,3.4,584.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:19.232104
"EBook 11.6"" HD Laptop | Best Student & Office Work Laptop | Celeron N4020 | 4GB DDR4 | 128GB eMMC + M.2 SSD Expandable Slot | Win 11 Home |31Wh Battery | UHD Graphics 600 | Black",EBook,laptops,11990.0,25000.0,52.0,3.1,35.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:19.490632
"ASUS Vivobook 15, Smartchoice,Intel Core i3 13th Gen 1315U, 12GB RAM, 512GB SSD, FHD 15.6"", Win 11, Office 2024, Quiet Blue, 1.7Kg, X1504VA-BQ332WS, Intel UHD iGPU, M365 Basic (1Year)*, 42Whrs Laptop",ASUS,laptops,50990.0,51990.0,2.0,4.2,192.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:19.761145
"ASUS TUF A15 (2025), AMD Ryzen 7 7445HS,RTX 3050-4GB,75W TGP,16GB DDR5(Upgradeable Upto 64GB) 512GB SSD,FHD,15.6"",144Hz,RGB Keyboard,Windows 11,Graphite Black,2.3 Kg FA506NCG-HN199W, Gaming Laptop",ASUS,laptops,73990.0,83990.0,12.0,4.2,843.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:20.091923
"Apple 2026 MacBook Neo 13″ Laptop with A18 Pro chip: Built for AI and Apple Intelligence, Liquid Retina Display, 8GB Unified Memory, 256GB SSD Storage, 1080p FaceTime HD Camera; Indigo",Apple,laptops,65900.0,69900.0,6.0,4.7,92.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-22,2026-05-22T22:05:20.337984
"HP 15, 13th Gen Intel Core i3-1315U Laptop (8GB DDR4,512GB SSD) Anti-Glare, Micro-Edge,15.6''/39.6cm, FHD, Win11,M365 Basic(1yr),Office Home24, Silver,1.59kg, FHD Camera w/Privacy Shutter, fd0569TU",HP,laptops,49850.0,50903.0,2.0,4.1,2200.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-22,2026-05-22T22:05:20.597066
"acer SmartChoice Aspire Lite, AMD Ryzen 5-5625U Processor, 16 GB/512 GB, Full HD, 15.6""/39.62 cm, Windows 11 Home, Steel Gray, 1.59 kg, AL15-41, Metal Body, Thin and Light Laptop",acer,laptops,45990.0,89999.0,49.0,4.0,850.0,1,FREE delivery 24 May - 15 Jun,,amazon,2026-05-22,2026-05-22T22:05:20.906207
"ASUS Vivobook 15, 13th Gen, Intel Core i3-1315U, 16GB RAM, 512GB SSD, FHD, Anti-Glare, 15.6"", 39.6 cm, Windows 11 Home, M365 Basic(1yr)* Office24, Quiet Blue, 1.70 kg, X1504VA-BQ342WS, Laptop",ASUS,laptops,46990.0,58990.0,20.0,4.2,272.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-22,2026-05-22T22:05:21.220107
"Lenovo ThinkBook 16, Intel Core Ultra 9 185H, 16GB RAM, 512GB SSD, WUXGA IPS 16” (40.64cm), Win 11 Home, Arctic Grey, 1.7Kg, 21SKA0J5IG, Fingerprint, Backlit, 300 Nits, 1Y Warranty, AI Powered Laptop",Lenovo,laptops,94990.0,145800.0,35.0,5.0,4.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:21.582787
"Lenovo ThinkBook 16, AMD Ryzen 5 7535HS, 16GB RAM, 512GB SSD, WUXGA IPS 16"", Windows 11 Home, Office 2024, 1.7kg, 21MWA0BSIN, Backlit Keyboard, Fingerprint, 300 Nits, 1Y Warranty, Aluminium Top Laptop",Lenovo,laptops,61377.0,87800.0,30.0,4.1,195.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:22.666894
"Lenovo IdeaPad 1 AMD Ryzen 5 5500U 15.6"" HD Thin and Light Laptop (8GB RAM/512GB SSD/Windows 11 Home/Office Home 2024/1 Year ADP Free/Grey/1.6Kg), 82R4011MIN",Lenovo,laptops,44311.0,68900.0,36.0,4.1,2163.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-22,2026-05-22T22:05:22.952847
"Lenovo V15 G4 AMD Ryzen 5 7520U 15.6 inch FHD Laptop, AMD Graphics, 16GB DDR5 5500Mhz Ram, 512GB SSD NVMe, Windows 11, Dolby Audio, Arctic Grey, 1 Year Onsite Brand Warranty",Lenovo,laptops,49999.0,99999.0,50.0,4.0,440.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:23.160826
"Dell 15 (Previously Inspiron) Laptop, 14th Gen Intel Core i3/Core 3 100U Processor, 8GB DDR4, 512 SSD, 15.6"" FHD 120Hz IPS 250 nit Display, Win 11 + Office H&S 2024, Carbon Black, Thin & Light 1.63Kg",Dell,laptops,46490.0,49100.0,5.0,4.1,1111.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:23.460811
"ASUS Vivobook 15, Smartchoice, AMD Ryzen 7 5825U, 16GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Quiet Blue, 1.7Kg, M1502YA-BQ703WS, AMD Radeon iGPU, M365 Basic (1Year)*, 42Whr Laptop",ASUS,laptops,54990.0,57990.0,5.0,4.1,166.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:23.813158
"Dell 15, Intel Core i3/Core 3 14th Gen-100U, 16GB DDR4, 512GB SSD, FHD IPS, 15.6""/39.62cm, Windows 11, Microsoft Office Home 2024, Carbon Black, 1.63Kg, Thin & Light, Laptop Model NO - Dell 15 DCU5250",Dell,laptops,49990.0,53074.0,6.0,3.8,42.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:24.140591
"HP 15 (2026), AMD Athlon Dual Core 7120U - (8 GB DDR5/512 GB SSD/AMD Radeon 610M Graphics/DOS) Thin and Light Business Laptop/15.6"" HD Display/Turbo Silver/Copilot Key/1.5kg",HP,laptops,39618.0,56990.0,30.0,1.5,4.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-22,2026-05-22T22:05:24.446581
"HP Victus, AMD Ryzen 7 7445HS, 4GB RTX 2050, 16GB DDR5(Upgradable) 512GB SSD, FHD, 144Hz, 300 nits, IPS, 15.6''/39.6cm, Win11, M365* Office24, Mica Silver, 2.29kg, fb3123AX, Backlit, Gaming Laptop",HP,laptops,69990.0,74026.0,5.0,4.2,361.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:24.741182
"HP 255 Notebook, AMD Athlon Silver 7120U,8GB DDR4, 256GB SSD, 15.6-inch(39.6cm), Anti-Glare, HD Laptop, Radeon Graphics, (Win 11, Silver,1.52kg) G10",HP,laptops,38890.0,44990.0,14.0,4.0,264.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-22,2026-05-22T22:05:25.039938
"Lenovo IdeaPad Slim 3, AMD Ryzen 7 8840HS, 24GB RAM, 1TB SSD, WUXGA IPS, AI PC, 15.3""/38.8cm, Backlit Keyboard, Windows 11, Office Home 2024, Grey, 1.6Kg, 1Yr ADP Free, 83KA004TIN, AI Powered Laptop",Lenovo,laptops,81990.0,94890.0,14.0,4.1,71.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-22,2026-05-22T22:05:25.302472
"Lenovo IdeaPad Slim 5 AMD Ryzen AI 7 350 (24GB RAM/1TB SSD/14 (35.5cm)/WUXGA OLED/Lenovo AI Now/Copilot+ PC/Windows 11/MSO 365 Basic+Office 2024/1Yr ADP Free/Grey/1.4Kg), 83HX009DIN AI Laptop",Lenovo,laptops,92990.0,123090.0,24.0,4.4,3.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:25.538569
"Dell G15, 13th Gen Intel Core i5-13450HX Processor, NVIDIA RTX 3050-6GB, (16GB RAM 1TB SSD) FHD 15.6""/39.62 cm, Orange Backlit Keyboard, Win 11, MS Office'24, Dark Shadow Grey, 2.65Kg Gaming Laptop",Dell,laptops,80490.0,105398.0,24.0,4.0,1494.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:33.691235
"Dell 15, 13th Gen Intel Core i5-1334U (16GB DDR4, 512GB SSD) Anti-Glare FHD 15.6""/39.62cm, Windows 11, Microsoft Office Home 2024, Grey, 1.66kg, [Vostro 3530], 12 Month McAfee, Thin & Light Laptop",Dell,laptops,62990.0,73163.0,14.0,3.8,536.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:33.959665
"Lenovo V15 G4 AMD Athlon Silver 7120U Laptop 8GB LPDDR5 Ram, 512 GB SSD PCIe, Windows 11 Lifetime Validity,15.6"" FHD Screen, AMD Radeon 610M, Silver, 1 Year Brand Warranty",Lenovo,laptops,41999.0,41999.0,,3.9,343.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:34.308043
𝗗𝗲𝗹𝗹Laptop Model 5400 Laptop | InteI Core i5 8th Gen | 8GB RAM | 256GB SSD | 14” FHD Display | Win 10 | Business Laptop | Seller Warranty | A+ Condition (Refab),𝗗𝗲𝗹𝗹Laptop,laptops,27950.0,50995.0,45.0,5.0,1.0,1,FREE delivery,,amazon,2026-05-22,2026-05-22T22:05:34.607850
"HP Victus, AMD Ryzen 7 7445HS, 4GB RTX 2050, 16GB DDR5(Upgradeable) 512GB SSD, FHD, 144Hz, 300 nits, IPS, 15.6'', Win11, M365* Office24, Blue, 2.29kg, fb3189ax /3122/ 23ax Backlit, Gaming Laptop",HP,laptops,65990.0,80595.83,18.0,3.9,16.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:34.911334
"ASUS Chromebook CX1405 (2026), Smartchoice,Intel N50 Processor, Intel UHD iGPU, 8GB RAM, 128GB SSD, FHD, 14"" (35.5 cm), Chrome OS, Pure Grey, 1.39 Kg, CX1405CTA-S60622, 42WHrs, Thin & Light Laptop",ASUS,laptops,30990.0,30990.0,,2.7,10.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:36.716915
"HP Smartchoice Victus, 13th Gen Intel Core i7-13620H, 8GB RTX 5060, 24GB DDR5(Upgradeable) 1TB SSD, 144Hz, FHD, 15.6""/39.6cm, Win11, M365(1yr)*Office 24, Mica Silver,2.29Kg,fa2308TX, RGB Gaming Laptop",HP,laptops,125990.0,135620.06,7.0,4.7,19.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:37.540037
"HP Smartchoice Victus, 13th Gen Intel Core i5-13420H, 4GB RTX 3050, 16GB DDR4(Upgradeable) 512GB SSD, 144Hz, 300nits, FHD, 15.6’’/39.6cm, Win11, Office24, Blue, 2.29kg, fa2190/fa2191tx Gaming Laptop",HP,laptops,74990.0,81201.0,8.0,4.2,151.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:37.849983
"ASUS Vivobook 15, Smartchoice,Intel Core i5 13th Gen 13420H,16GB RAM, 512GB SSD, FHD 15.6"",Windows 11, Office Home 2024, Quiet Blue, 1.70 kg, X1502VA-BQ836WS,Intel UHD iGPU, M365 Basic (1Year)* Laptop",ASUS,laptops,59990.0,69990.0,14.0,4.2,745.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:38.836418
"Lenovo Yoga Slim 7 Intel Core Ultra 7 155H 14""(35.5cm) WUXGA-OLED 400Nits Laptop (32GB RAM/1TB SSD/AI PC/2Wx4 Speakers/Windows 11/Office Home 2024/1Yr ADP Free/Grey/1.39Kg), 83CV00D3IN",Lenovo,laptops,119990.0,129990.0,8.0,4.8,6.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-22,2026-05-22T22:05:39.124186
"Lenovo IdeaPad Slim 3 13th Gen Intel Core i5-13420H 15.3""(38.8cm) WUXGA IPS Laptop(16GB RAM/512GB SSD/Win 11/Office Home 2024/Backlit/1Yr ADP Free/Top Metal Cover & IR Camera/Grey/1.6Kg), 83K100CGIN",Lenovo,laptops,66560.0,92990.0,28.0,4.2,93.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-22,2026-05-22T22:05:39.447079
"HP 15 Smartchoice, 13th Gen Intel Core i3-1315U (12GB DDR4, 512GB SSD) FHD, Anti-Glare, Micro-Edge, 15.6''/39.6cm, Win11, M365(1yr)*Office24, Silver, 1.59kg, fd0573TU, FHD Camera w/Shutter Laptop",HP,laptops,52690.0,52720.16,0.1,4.2,533.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:39.687120
"Lenovo Ideapad 5 2-in-1 13th Gen Core i5-13420H (16GB RAM/512GB SSD/Windows 11/Office Home 2024/WUXGA IPS/14 (35.5cm)/Touchscreen 2-in-1/3Mon.Game Pass/Grey/1.6kg), 83KX0059IN Laptop",Lenovo,laptops,74490.0,96490.0,23.0,4.1,69.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-22,2026-05-22T22:05:39.953172
"HP 255R G10 Notebook (AMD Athlon Silver 7120U /8GB/512GB/DOS) 15.6-inch(39.6cm), Anti-Glare, HD Laptop, Radeon Graphics, Silver,1.52kg",HP,laptops,39618.0,56990.0,30.0,,,1,"FREE delivery Mon, 25 May",,amazon,2026-05-22,2026-05-22T22:05:40.309532
"Lenovo Yoga Slim 7, Intel Core Ultra 5 125H, 16GB RAM, 512GB SSD, AI PC, WUXGA-OLED, 14""/35.5cm, Windows 11, Microsoft 365 Basic + Office 2024, Grey, 1.39Kg, 83CV00DFIN, AI Powered Laptop",Lenovo,laptops,84990.0,113290.0,25.0,4.2,31.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:40.640203
"HP 15, 13th Gen Intel Core i5-1334U Laptop (12GB DDR4,512GB SSD) Anti-Glare,Micro-Edge,15.6''/39.6cm, FHD, Win11,M365,Office24, Silver,1.59kg, Iris Xe Graphics, FHD Camera w/Privacy Shutter, fd0575TU",HP,laptops,57990.0,69688.0,17.0,3.9,21.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:41.054159
"Lenovo IdeaPad Slim 5 Ryzen 7 7735HS (16GB RAM/512GB SSD/Integrated AMD Radeon 680M Graphics/WUXGA IPS Display/13.3"" (33.7cm)/Windows 11/Office Home 2024/Backlit KB/Grey/1.15Kg), 83J2000HIN Laptop",Lenovo,laptops,75990.0,78890.0,4.0,4.0,97.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-22,2026-05-22T22:05:41.725096
"𝗗𝗲𝗹𝗹Laptop Model 3420 | 𝗜𝗡𝗧𝗘𝗟i5 11th Gen Processor |8GB DDR4 RAM |256GB SSD |14"" FHD Display | Win10 | A+ Condition Laptop (Refab)",𝗗𝗲𝗹𝗹Laptop,laptops,30500.0,59999.0,49.0,,,1,"FREE delivery Thu, 28 May",,amazon,2026-05-22,2026-05-22T22:05:52.258056
"HP 15 (2026), AMD Ryzen 7 Octa Core 7735U - (16 GB DDR5/512 GB SSD/AMD Radeon 680M Graphics/Windows 11 Pro) Thin & Light Business Laptop/15.6"" FHD Display/Backlit + Fingerprint/Silver/1.5kg/MS Office",HP,laptops,57450.0,104990.0,45.0,5.0,1.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-22,2026-05-22T22:05:52.503401
"HP 15 255R G10, AMD Ryzen 5 7535U Hexa Core (6 Core, 12 Threads, 2.9 to Max 4.3 Ghz) (8 GB/512 GB SSD/AMD Radeon Graphics/dos) Thin and Light Laptop(15.6 inch HD Display, Matt Silver, 1.45",HP,laptops,46590.0,56990.0,18.0,4.3,18.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-22,2026-05-22T22:05:52.808238
"HP Professional 15 (2026), Intel (i5 14th Gen) Core 5 120U - (16 GB/512 GB SSD/Intel Iris Xe Graphics/DOS) Business Laptop/15.6"" FHD/Backlit + Fingerprint/Silver/Copilot Key/1.5kg",HP,laptops,62600.0,74500.0,16.0,5.0,1.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-22,2026-05-22T22:05:53.093129
