name,brand,category,price,mrp,discount_pct,rating,reviews,in_stock,delivery_info,seller_count,source,scrape_day,timestamp
"OPPO A59 5G (Silk Gold, 6GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,18999.0,19999.0,5.0,4.2,213.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-27,2026-04-27T23:29:30.373307
"realme P4 pro 5G Smartphone 12+256GB Birch Wood, 6.8-inch Screen, 144Hz Display,7000mAh Battery,80W Ultra Charge, 108MP AI Camera,Snapdragon® 7 Gen 4 Chipset, IP65",realme,smartphones,32990.0,32990.0,,4.6,22.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-27,2026-04-27T23:29:40.307372
"Edge 50 Pro 5G 125W Charger 12GB RAM, 256GB Storage (Repacked) (Lavender)",Edge,smartphones,25999.0,41999.0,38.0,,,1,,,amazon,2026-04-27,2026-04-27T23:29:40.498781
"Oppo A6 5G (Sapphire Blue, 6GB RAM,256GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,25999.0,27999.0,7.0,5.0,3.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:29:40.736961
"Motorola Edge 70 (Green, 8GB RAM, 256GB Storage)",Motorola,smartphones,30290.0,34999.0,13.0,3.8,20.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-27,2026-04-27T23:29:40.992099
"vivo Y300 5G (Titanium Silver, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,22999.0,26999.0,15.0,4.3,538.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-27,2026-04-27T23:29:41.247268
"Oppo K12x 5G with 45W SUPERVOOC Charger in-The-Box (Breeze Blue, 128 GB) (6 GB RAM)",Oppo,smartphones,12747.0,12747.0,,4.3,668.0,1,,,amazon,2026-04-27,2026-04-27T23:29:41.469563
"AI+ Pulse 2, 6.745 inch HD+ Display, 4GB RAM, 64GB Storage, Android 16, Unisoc T7250 Octa Core, 50MP Camera, 6000mAh Battery, Blue",AI+,smartphones,10999.0,10999.0,,,,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-27,2026-04-27T23:29:41.616752
"OnePlus 11R 5G (Sonic Black, 16GB RAM, 256GB Storage)",OnePlus,smartphones,,,,4.4,21685.0,0,,,amazon,2026-04-27,2026-04-27T23:29:42.058645
"Motorola Edge 60 Pro (Pantone Sparkling Grape, 512 GB) (16 GB RAM)",Motorola,smartphones,40990.0,49999.0,18.0,4.1,7.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:29:42.331102
"Nothing Phone (3a) Pro 5G (Black, 8GB RAM + 256GB Storage)",Nothing,smartphones,29999.0,34999.0,14.0,4.4,304.0,1,,,amazon,2026-04-27,2026-04-27T23:29:42.424945
"vivo Y21 5G (Champagne Gold, 4GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,18999.0,27999.0,32.0,,,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:29:42.543811
Motorola Edge 60 Fusion XT2503-2 8 + 256 GB Pan tone Zephyr,Motorola,smartphones,21999.0,21999.0,,4.3,526.0,1,,,amazon,2026-04-27,2026-04-27T23:29:42.647773
"Motorola G85 5G (Viva Magenta, 8GB RAM + 128GB Storage)",Motorola,smartphones,,,,4.2,391.0,0,,,amazon,2026-04-27,2026-04-27T23:29:42.790842
"Oppo A79 5G (Mystery Black, 8GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 50MP AI Rear Camera | 6.72"" FHD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,19800.0,22999.0,14.0,4.2,618.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-27,2026-04-27T23:29:42.997901
"realme GT 7 (IceSense Black,12GB+512GB)| India's 1st MediaTek Dimensity 9400e Chipset | Strongest Battery Combo 7000mAh + 120W | AI 4K 120FPS Travel Camera | 360° Cooling IceSense Design with Graphene",realme,smartphones,41999.0,52999.0,21.0,4.3,353.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-27,2026-04-27T23:29:43.188874
"Dell 15 (Previously Inspiron), 13th Gen Intel Core i5-1334U (16GB RAM, 1TB SSD) FHD, Anti-Glare 15.6""/39.62cm, Windows 11 MSO'24, Silver, 1.62kg, 12 Month McAfee, Thin & Light, Backlit Keyboard Laptop",Dell,laptops,68990.0,99478.0,31.0,3.7,505.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:28.705277
"Dell 15 (Previously Inspiron) Laptop, 14th Gen Intel Core 3 100U Processor, 8GB DDR4, 512 SSD, 15.6"" NT FHD 120Hz IPS AG 250 nit Display, Win 11 + Office H&S 2024, Carbon Black, Thin & Light- 1.63Kg",Dell,laptops,57990.0,62598.0,7.0,,,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:29.133948
"HP 15 (2026), AMD Athlon Dual Core 7120U - (8 GB DDR5/512 GB SSD/AMD Radeon 610M Graphics/DOS) Thin and Light Business Laptop/15.6"" HD Display/Turbo Silver/Copilot Key/1.5kg",HP,laptops,39800.0,56990.0,30.0,,,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:30:29.500846
"HP 15, 13th Gen Intel Core i3-1315U Laptop (8GB DDR4,512GB SSD) Anti-Glare, Micro-Edge,15.6''/39.6cm, FHD, Win11,M365 Basic(1yr),Office Home24, Silver,1.59kg, FHD Camera w/Privacy Shutter, fd0569TU",HP,laptops,47700.0,61999.0,23.0,4.2,2191.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:30:29.889442
"Lenovo IdeaPad Slim 3, 12th Gen Intel Core i5-12450H (16GB LPDDR5, 512GB SSD), Anti-glare, FHD 15.6""(39.6cm), Win 11, Office Home 2024, Arctic Grey, 1.62Kg, 83ER00MDIN, Thin & Light, Backlit KB Laptop",Lenovo,laptops,60990.0,64990.0,6.0,4.0,165.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:30:30.309324
"Lenovo IdeaPad 1 AMD Ryzen 5 5500U 15.6"" HD Thin and Light Laptop (8GB RAM/512GB SSD/Windows 11 Home/Office Home 2024/1 Year ADP Free/Grey/1.6Kg), 82R4011MIN",Lenovo,laptops,44911.0,68900.0,35.0,4.1,2158.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:30:30.485002
"HP 15, AMD Ryzen 5 7520U,(16GB LPDDR5, 512GB SSD), Anti-Glare, Micro-Edge, FHD, 15.6''/39.6cm, Win 11, Office 24,M365 Basic(1yr)*,Silver, 1.59kg, fc0690au, FHD Camera, Backlit KB Laptop",HP,laptops,53990.0,55691.0,3.0,4.0,176.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-27,2026-04-27T23:30:30.740614
"HP Pavilion Plus, Intel Core i5-1335U-13th Gen Laptop, (16GB LPDDR5x,512GB SSD),IPS, 300 nits, 14''(35.6cm) 2K,Win 11, M365 Basic(1yr), Office Home 24, Silver,1.38kg, 5MP Camera w/Shutter, ew0107TU",HP,laptops,60990.0,83999.0,27.0,3.9,42.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:31.161309
"acer Aspire Lite, AMD Ryzen 3 5300U Processor, 16 GB RAM, 512GB SSD, Full HD, 15.6""/39.62cm, Windows 11 Home, Steel Gray, 1.59KG, AL15-41, Metal Body, Premium Thin and Light Laptop",acer,laptops,44990.0,49990.0,10.0,4.0,707.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-27,2026-04-27T23:30:31.482654
"ASUS Vivobook 15, Smartchoice, AMD Ryzen 7 5825U, 16GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Quiet Blue, 1.7Kg, M1502YA-BQ703WS, AMD Radeon iGPU, M365 Basic (1Year)*, 42Whr Laptop",ASUS,laptops,54990.0,57990.0,5.0,4.0,149.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:31.653060
"Dell G15, 13th Gen Intel Core i5-13450HX Processor, NVIDIA RTX 3050-6GB, (16GB RAM 1TB SSD) FHD 15.6""/39.62 cm, Orange Backlit Keyboard, Win 11, MS Office'24, Dark Shadow Grey, 2.65Kg Gaming Laptop",Dell,laptops,79590.0,105398.0,24.0,4.1,1484.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-27,2026-04-27T23:30:31.976070
"Dell 15, R5-7520U Processor, 8GB LPDDR5 RAM, 512GB SSD, FHD 15.6""/39.62 cm Display, Windows 11, MSO'24, Carbon Black, 1.63kg, Standard Keyboard, 15 Month McAfee, Thin & Light Laptop",Dell,laptops,53990.0,66000.0,18.0,,,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:32.176868
"HP 15, 13th Gen Intel Core i3-1315U, (8GB DDR4,512GB SSD) Anti-Glare, Micro-Edge, FHD,15.6''/39.6cm, Win11,M365 Basic(1yr),Office24, Silver,1.59kg, fd0572TU, FHD Camera w/Shutter, Backlit Laptop",HP,laptops,47990.0,52114.17,8.0,4.1,110.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:32.373537
"HP 15, AMD Ryzen 3 7320U (8GB LPDDR5, 512GB SSD) FHD, Anti-Glare, Micro-Edge, 15.6""/39.6cm, Win 11, Office 21, Silver, 1.59kg, fc0154AU, AMD Radeon Graphics, 1080p FHD Camera Laptop",HP,laptops,44490.0,54990.0,19.0,4.0,307.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:30:32.535431
"ASUS Vivobook 15, 13th Gen, Intel Core i3-1315U, 16GB RAM, 512GB SSD, FHD, Anti-Glare, 15.6"", 39.6 cm, Windows 11 Home, M365 Basic(1yr)* Office24, Quiet Blue, 1.70 kg, X1504VA-BQ342WS, Laptop",ASUS,laptops,46700.0,54990.0,15.0,4.2,257.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-27,2026-04-27T23:30:32.886883
"Model T490S Business Laptop | Core i7-8665U Processor (16GB DDR4 RAM- 256GB PCIe SSD -Win 10, 14.0"" FHD IPS Touch) (Tested & Pre Owned)",Model,laptops,27899.0,75995.0,63.0,,,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-27,2026-04-27T23:30:33.175031
"BrowseBook 14.1"" FHD IPS Laptop | Best Student & Office Work Laptop | Celeron N4020 | 4GB RAM | 128GB SSD | Windows 11 | 38Wh | 1.3kg | Grey",BrowseBook,laptops,20990.0,30000.0,30.0,2.8,177.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:33.433858
"Lenovo V15 G4 AMD Ryzen 5 7520U 15.6 inch FHD Laptop, AMD Graphics, 16GB DDR5 5500Mhz Ram, 512GB SSD NVMe, Windows 11, Dolby Audio, Arctic Grey, 1 Year Onsite Brand Warranty",Lenovo,laptops,49999.0,99999.0,50.0,4.1,424.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:34.162956
"ASUS Vivobook Go 14, AMD Ryzen 5 7520U, 16GB RAM, 512GB SSD, FHD, 14"", 60Hz,42WHrs, Windows 11, M365 Basic (1Year)*,Office Home 2024, Mixed Black, 1.38 kg, E1404FA-EB774WS, Thin & Light Laptop",ASUS,laptops,48990.0,52990.0,8.0,4.4,50.0,1,FREE delivery,,amazon,2026-04-27,2026-04-27T23:30:34.371073
"Lenovo Thinkpad P16v Intel Core Ultra 9 185H 16""(40.64 cm) WUXGA IPS 300Nits, AI Ready Thin and Light Workstation (32GB/1TB/Win11 Pro/Backlit/NVIDIA RTX 3000 8GB/Black/3Y Premier/2.22Kg), 21KXS05300",Lenovo,laptops,323990.0,360000.0,10.0,,,1,"FREE delivery Mon, 4 May",,amazon,2026-04-27,2026-04-27T23:30:34.662810
"Dell 15 Laptop, 14th Gen Intel Core 3 100U Processor, 16GB DDR4, 512 SSD, Intel UHD Graphics, 15.6"" NT FHD 120Hz IPS AG 250 nit Display, Win 11 + Office H&S 2024, Carbon Black, Thin & Light- 1.63Kg",Dell,laptops,59990.0,72781.0,18.0,,,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:34.850925
"Dell G Series, 13th Gen Intel Core i5-13450HX, NVIDIA RTX 3050-6GB, 16GB DDR5, 512GB SSD, FHD, 15.6""/39.62cm, Windows 11, Microsoft Office Home 2024, 2.65KG, G15-5530, Backlit Keyboard, Gaming Laptop",Dell,laptops,75990.0,98800.0,23.0,4.1,1484.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:42.605772
"ASUS Vivobook 15, Smartchoice,Intel Core i5 13th Gen 13420H,16GB RAM, 512GB SSD, FHD 15.6"",Windows 11, Office Home 2024, Quiet Blue, 1.70 kg, X1502VA-BQ836WS,Intel UHD iGPU, M365 Basic (1Year)* Laptop",ASUS,laptops,61990.0,69990.0,11.0,4.2,733.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:42.800631
"acer Aspire Lite, AMD Ryzen 5 7430U Processor,Office 2024 + M365 Basic, 16 GB RAM, 512 GB SSD, Full HD, 15.6""/39.62 cm, Windows 11 Home, Steel Grey, 1.59 kg, AL15-41, Thin and Light Laptop",acer,laptops,47990.0,61999.0,23.0,4.0,820.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:43.732769
"acer Aspire One, Intel Core Celeron N4500, Office 2024 + M365 Basic, 12GB LPDDR4X RAM/ 256GB SSD, 14.0""/35.56cm TN HD Display, Win 11 Home, Pure Silver, 1.3KG, A114-45, Thin and Light Laptop",acer,laptops,35990.0,55999.0,36.0,,,1,"FREE delivery Sun, 3 May",,amazon,2026-04-27,2026-04-27T23:30:44.040096
"ASUS Chromebook CX1405 (2025), Intel Core 3-N355, 8GB RAM, 128GB SSD, FHD 14""(35.56cm), Chrome OS, Pure Grey, 1.38Kg, CX1405CTA-S60724, Intel UHD Graphics, 42WHrs, Thin & Light Laptop",ASUS,laptops,34490.0,35990.0,4.0,4.4,4.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:44.639153
"Lenovo V15 G4 AMD Athlon Silver 7120U Laptop 8GB LPDDR5 Ram, 512 GB SSD PCIe, Windows 11 Lifetime Validity,15.6"" FHD Screen, AMD Radeon 610M, Silver, 1 Year Brand Warranty",Lenovo,laptops,40999.0,99000.0,59.0,3.9,336.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:30:44.825048
"Lenovo V14 Intel Core i3 13th Gen 14"" FHD (1920x1080) Antiglare 250 Nits Thin and Light Laptop (8GB RAM/512GB SSD/Windows 11 Home/Office Home 2024/Iron Grey/1.43 kg), 83A0A0PBIN",Lenovo,laptops,47990.0,68000.0,29.0,4.9,8.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:44.908319
"Dell 15, Intel Core 3 14th Gen-100U, 16GB DDR4, 512GB SSD, FHD IPS, 15.6""/39.62cm, Windows 11, Microsoft Office Home 2024, Carbon Black, 1.63Kg, Thin & Light, Laptop Model NO - Dell 15 DCU5250",Dell,laptops,51552.0,53074.0,3.0,3.8,37.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:45.032870
"ASUS Vivobook 16,Intel Core Ultra 5 (Series 2),Thin & Light(Intel iGPU/16GB RAM/512GB SSD/FHD+/16""/60Hz/Backlit Keyboard/Windows 11/M365 Basic (1Year)*/Office Home 2024/Blue/1.88 kg) X1607CA-MB139WS",ASUS,laptops,69990.0,92990.0,25.0,4.4,74.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:30:45.369993
"Apple 2026 MacBook Neo 13″ Laptop with A18 Pro chip: Built for AI and Apple Intelligence, Liquid Retina Display, 8GB Unified Memory, 256GB SSD Storage, 1080p FaceTime HD Camera; Indigo",Apple,laptops,67900.0,69900.0,3.0,4.6,11.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:45.519227
"acer TravelLite Thin Laptop AMD Ryzen 5 7430U (6-Core) |8GB RAM, 512GB SSD | 14"" Full HD Anti-Glare Display |Privacy Shutter| Windows 11| MS Office | Metal Body | 1.34Kg | Black | 1 Year Warranty",acer,laptops,44890.0,52999.0,15.0,4.2,6.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:45.599090
"HP 15 Laptop, AMD Ryzen 5 7520U (16GB DDR5,512GB SSD) Win11,M365 Basic(1yr)*Office Home24, Anti-Glare,15.6''/39.6cm,FHD,Backlit KB,FHD Camera w/Privacy Shutter,Radeon Graphics, Silver,1.59kg FC0690AU",HP,laptops,53990.0,55691.0,3.0,4.2,66.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:45.813225
"HP Victus, AMD Ryzen 7 7445HS, 4GB RTX 2050, 16GB DDR5(Upgradable) 512GB SSD, FHD, 144Hz, 300 nits, IPS, 15.6''/39.6cm, Win11, M365* Office24, Mica Silver, 2.29kg, fb3123AX, Backlit, Gaming Laptop",HP,laptops,67990.0,74026.0,8.0,4.2,362.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:46.000537
"Lenovo Ideapad Slim 3 AMD Ryzen 5 7520U 15.6"" (39.6cm) FHD Thin and Light Laptop (16GB/512GB SSD/Windows 11/Microsoft 365 Basic + Office Home 2024/Backlit Keyboard/Grey/1.6Kg), 82XQ00XDIN",Lenovo,laptops,51200.0,59900.0,15.0,4.1,168.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:30:46.141077
"HP 15, Intel Core i3-1315U-13th Gen Laptop (8GB DDR4 Ram,512GB SSD) Anti-Glare, Micro-Edge,15.6''/39.6CMs FHD, Win11,M365 Basic(1yr),Office Home24, Silver,1.59kg, FHD fd0569TU",HP,laptops,47990.0,50903.0,6.0,4.1,34.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:46.600151
"acer Aspire Lite 12th Gen Intel Core i5-12450H, Office 2024 + M365 Basic, 16GB RAM/512GB SSD, 39.62cm(15.6"") FHD IPS Display Win11H, Pure Silver, 1.7KG,AL15-52H, Backlit KB, Thin & Light Laptop",acer,laptops,56990.0,66999.0,15.0,4.1,681.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-27,2026-04-27T23:30:46.849801
"HP OmniBook 3 AMD Ryzen AI 5 340 Next Gen AI Laptop, (16GB DDR5, 512GB SSD), Anti-Glare,15.6''/39.6cm FHD, Win11,Office24, Silver,1.7kg, FHD Camera w/Privacy Shutter, fn0007AU",HP,laptops,60990.0,76294.0,20.0,4.6,10.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:47.119720
"acer AspireGo14, Intel Core Ultra5 125H AI Processor,Office 2024 + M365 Basic, 16 GB RAM, 512 GB SSD, WUXGA IPS, 14.0""/35.56 cm, Win 11 Home, Steel Gray, 1.5 kg, AG14-71M, Backlit KB, Premium Laptop",acer,laptops,58490.0,72999.0,20.0,3.8,226.0,1,"FREE delivery Wed, 6 May",,amazon,2026-04-27,2026-04-27T23:30:47.479404
"HP 255 Notebook, AMD Athlon Silver 7120U,8GB DDR4, 256GB SSD, 15.6-inch(39.6cm), Anti-Glare, HD Laptop, Radeon Graphics, (Win 11, Silver,1.52kg) G10",HP,laptops,38890.0,44990.0,14.0,4.0,254.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:30:56.048074
"ASUS Vivobook 15, Intel Core i3 13th Gen 1315U, 16GB RAM, 512GB SSD, FHD 15.6"", Touchscreen, Win11, Office Home 2024, M365 Basic (1Year)*, Quiet Blue, 1.7Kg, X1504VA-E83959WS, Intel UHD iGPU, Laptop",ASUS,laptops,51990.0,56990.0,9.0,4.2,182.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-27,2026-04-27T23:30:56.225313
"Model 5420 Touchscreen Laptop- Core i7 11th gen - 14"" FHD- 512GB SSD- 16GB of DDR4 RAM - Sleek & Thin-Win 10 Silver (Pre-Owned & Tested)",Model,laptops,35000.0,95995.0,64.0,,,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:56.460710
"Lenovo IdeaPad Slim 3, Intel Core i3 13th Gen 1315U, 8GB RAM, 512GB SSD, FHD 15.6""(39.6cm), Windows 11, Office 2024, Grey, 1.6Kg, 82X700G5IN, Alexa Built-in, 1Yr ADP Free, 3 Month Game Pass Laptop",Lenovo,laptops,48400.0,53790.0,10.0,4.1,27.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:56.667919
"HP 255R G10 Notebook (AMD Athlon Silver 7120U /8GB/512GB/DOS) 15.6-inch(39.6cm), Anti-Glare, HD Laptop, Radeon Graphics, Silver,1.52kg",HP,laptops,39800.0,56990.0,30.0,,,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:30:56.954119
"HP Omnibook 5 OLED (Previously Pavilion), Snapdragon X Processor (16GB LPDDR5x,1TB SSD) 2K OLED,16''/40.6cm, Win11, M365*Office24, Glacier Silver, 1.59kg, fb0001QU, Backlit, Next-Gen AI Laptop",HP,laptops,76990.0,85965.0,10.0,4.2,236.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:57.307938
"Lenovo IdeaPad Slim 3, AMD Ryzen 7 8840HS, 24GB RAM, 1TB SSD, WUXGA IPS, AI PC, 15.3""/38.8cm, Backlit Keyboard, Windows 11, Office Home 2024, Grey, 1.6Kg, 1Yr ADP Free, 83KA004TIN, AI Powered Laptop",Lenovo,laptops,83990.0,94890.0,11.0,4.2,69.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-27,2026-04-27T23:30:57.563483
"HP 15, 13th Gen Intel Core i5-13420H, (16GB DDR4, 512GB SSD), FHD, Anti-Glare, Micro-Edge, 15.6''/39.6cm, Win11, M365 Basic(1yr)* Office24, Silver, 1.65kg, fr0028TU, Camera w/Shutter, Backlit Laptop",HP,laptops,67990.0,67990.0,,4.0,18.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:58.072508
"acer Aspire Lite 12th Gen Intel Core i3-1215U Premium Metal Laptop (Windows 11 Home/16 GB RAM/512GB SSD) AL15-52, 39.62cm (15.6"") Full HD Display, Metal Body, Steel Gray, 1.59 Kg",acer,laptops,44990.0,52990.0,15.0,4.0,738.0,1,"FREE delivery Mon, 4 May",,amazon,2026-04-27,2026-04-27T23:30:58.662333
"HP Victus, AMD Ryzen 7 7445HS, 6GB RTX 4050, 16GB DDR5(Upgradeable) 512GB SSD, 144Hz, IPS, 300nits, FHD, 15.6''/39.6cm, Win11, M365* Office24, Blue, 2.29kg, fb3130AX, Backlit, DTS Audio, Gaming Laptop",HP,laptops,89990.0,95746.0,6.0,4.1,73.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:58.853068
"ASUS Vivobook Go 14, AMD Ryzen 5 7520U, 16GB RAM, 512GB SSD, FHD 14"", Windows 11, Office Home 2024, Cool Silver, 1.38kg, E1404FA-NK5541WS, AMD Radeon iGPU, 42WHrs, M365 Basic (1Year)* Laptop",ASUS,laptops,49990.0,59990.0,17.0,3.8,68.0,1,"FREE delivery Tue, 5 May",,amazon,2026-04-27,2026-04-27T23:30:59.097006
"HP Business Laptop (2026) AMD Ryzen 5 7535U 8GB DDR5 RAM, 512GB SSD, AMD Radeon Graphics, Windows 11 Pro, 15.6"" HD Display, Thin & Light, Turbo Silver, 1.45 kg",HP,laptops,49710.0,80990.0,39.0,,,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:30:59.306925
"Lenovo IdeaPad Slim 3 13th Gen Core i5-13420H 15.3 inch (38.8cm) WUXGA IPS Laptop (16GB RAM/512GB SSD/Windows 11/Office Home 2024/Top Metal Cover/Backlit Keyboard/1Yr ADP/Grey/1.6Kg), 83K100S3IN",Lenovo,laptops,66880.0,82690.0,19.0,4.0,87.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:59.513812
"Dell 15, AMD Ryzen 7-7730U, 16GB DDR4, 512GB SSD, FHD, 15.6""/39.6cm, Windows 11, Microsoft Office Home 2024, Platinum Silver, 1.63Kg, [Dell 15], 120Hz 250nits, AMD Radeon Graphics,Thin & Light, Laptop",Dell,laptops,59957.0,77528.0,23.0,3.4,39.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:30:59.784384
"HP Smartchoice Victus, 13th Gen Intel Core i7-13620H, 8GB RTX 5050, 24GB DDR5(Upgradeable) 1TB SSD, 144Hz, FHD, 15.6''/39.6cm, Win11, M365* Office24, Mica Silver, 2.29kg, fa2309TX, RGB Gaming Laptop",HP,laptops,119990.0,124318.0,3.0,3.9,68.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-27,2026-04-27T23:31:00.024111
"acer Professional 14, AMD Ryzen 3-7330U, 8 GB RAM, 512 GB SSD, Full HD 14"", Windows 11 Pro, MSO21, Pro Silver, 1.39 KG, Professional Premium Laptop, Travel Lite",acer,laptops,41990.0,59990.0,30.0,3.9,94.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-27,2026-04-27T23:31:00.246051
"ASUS Vivobook S14, Intel Core Ultra 7 255H, 16GB RAM, 512GB SSD, FHD+ 14"", Windows 11,Office Home 2024 M365 Basic (1Year)*, Cool Silver, 1.4Kg, S3407CA-LY084WS, Intel Arc iGPU, Metallic Design Laptop",ASUS,laptops,87990.0,111990.0,21.0,4.6,30.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-27,2026-04-27T23:31:00.679219
"HP HyperX OMEN 15, AMD Ryzen 7 260, 8GB-RTX 5050, 24GB DDR5 (Upgradeable), 1TB SSD, 180Hz, 2.5K, 500 nits, 3ms resp time, 15.3''/38.9cm, Win11, Office24, Black, 2.42kg, gb0038AX, RGB, AI Gaming Laptop",HP,laptops,149990.0,241251.0,38.0,5.0,2.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-27,2026-04-27T23:31:09.168795
𝗗𝗲𝗹𝗹Laptop Model 5580 | InteI Core i7 | 7th Gen | 8GB DDR4 RAM | 256GB SSD |2GB Graphics |14”FHD Display| Win10 | Ideal for Gaming & Video Editing | A+ Condition Laptop (Refab),𝗗𝗲𝗹𝗹Laptop,laptops,25300.0,52999.0,52.0,,,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-27,2026-04-27T23:31:09.472672
"Lenovo Yoga Slim 7 Intel Core Ultra 7 155H 14""(35.5cm) WUXGA-OLED 400Nits Laptop (32GB RAM/1TB SSD/AI PC/2Wx4 Speakers/Windows 11/Office Home 2024/1Yr ADP Free/Grey/1.39Kg), 83CV00D3IN",Lenovo,laptops,105990.0,139890.0,24.0,5.0,2.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-27,2026-04-27T23:31:09.621495
