name,brand,category,price,mrp,discount_pct,rating,reviews,in_stock,delivery_info,seller_count,source,scrape_day,timestamp
"Samsung Galaxy F17 (Violet Pop, 6GB RAM, 128GB Storage)| 6.7"" FHD+ Super AMOLED Display | Exynos 1330 Processor | 50MP OIS Triple | 13MP Front Camera | 5000mAh | 25W Fast Charging | IP54 Rating",Samsung,smartphones,19410.0,19410.0,,,,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:08.490178
"Google Pixel 7 Pro 5G (Snow, 12GB RAM, 128GB Storage)",Google,smartphones,36990.0,84999.0,56.0,3.4,31.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:09.041437
"Test Exclusive_2020_1167 (Multi, 3GB RAM, 8GB Storage)",Test,smartphones,54999.0,69999.0,21.0,4.3,2868.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-17,2026-05-17T23:02:09.210822
"Samsung Galaxy M15 5G (Stone Grey,4GB RAM,128GB Storage)| 50MP Triple Cam| 6000mAh Battery| MediaTek Dimensity 6100+| 4 Gen. OS Upgrade & 5 Year Security Update| Super AMOLED Display| Without Charger",Samsung,smartphones,15999.0,15999.0,,4.2,3095.0,1,,,amazon,2026-05-17,2026-05-17T23:02:09.355832
"realme NARZO 70 Pro 5G (Glass Green, 8GB RAM,256GB Storage) Dimensity 7050 5G Chipset | Horizon Glass Design | Segment 1st Flagship Sony IMX890 OIS Camera",realme,smartphones,24999.0,26999.0,7.0,4.2,8565.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:09.507814
"Samsung Galaxy F14 5G (B.A.E. Purple, 128 GB) (6 GB RAM)",Samsung,smartphones,14499.0,18490.0,22.0,3.8,20.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-17,2026-05-17T23:02:09.661822
"Motorola G96 (Pantone Dresden Blue, 8GB RAM, 256GB Storage)",Motorola,smartphones,20849.0,20849.0,,4.4,71.0,1,,,amazon,2026-05-17,2026-05-17T23:02:09.808856
"Pova 7 Pro 5G (Geek Black, 8GB+128GB) with No Cost EMI/Additional Exchange Offers",Pova,smartphones,,,,4.4,202.0,0,,,amazon,2026-05-17,2026-05-17T23:02:09.925819
"realme NARZO 70 Turbo 5G (Turbo Yellow,6GB RAM,128GB Storage) | Segment's Fastest Dimensity 7300 Energy 5G Chipset | Motorsports Inspired Design",realme,smartphones,19490.0,19999.0,3.0,4.3,5845.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:10.111813
"TECNO CAMON 30 5G (Basaltic Dark, 12GB+512GB) | 100MP OIS Camera + 50MP Auto Focus Selfie | 6.78"" LTPS AMOLED Display | MediaTek Dimensity 7020 | 5000mAh Battery & 70W Charger",TECNO,smartphones,,,,3.8,60.0,0,,,amazon,2026-05-17,2026-05-17T23:02:16.833729
"OPPO K13 Turbo 5G, Purple Phantom (8GB, 128GB)",OPPO,smartphones,28880.0,33999.0,15.0,4.4,32.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:16.970064
"Motorola G85 5G (Viva Magenta, 8GB RAM + 128GB Storage)",Motorola,smartphones,,,,4.2,395.0,0,,,amazon,2026-05-17,2026-05-17T23:02:17.091048
"Realme 10 Pro 5G (Nebula Blue, 128 GB) (8 GB RAM)",Realme,smartphones,19999.0,20900.0,4.0,4.0,152.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-17,2026-05-17T23:02:17.245090
"OPPO A59 5G (Starry Black, 4GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,16999.0,17999.0,6.0,4.1,216.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:17.398092
Poco M8 5G Carbon Black 6GB RAM 128GB ROM,Poco,smartphones,,,,4.1,100.0,0,,,amazon,2026-05-17,2026-05-17T23:02:17.513590
"OnePlus 10R 5G (Sierra Black, 8GB RAM, 128GB Storage, 80W SuperVOOC)",OnePlus,smartphones,34999.0,38999.0,10.0,4.3,12895.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:17.643758
"iQOO 9 5G (Phoenix, 12Gb Ram, 256Gb Storage) | Innovative Color Changing Technology | 120W Flashcharge Cellular Phoenix",iQOO,smartphones,37999.0,54990.0,31.0,4.0,201.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:17.808106
"POCO M3 Pro 5G (POCO Yellow, 6GB RAM, 128GB Storage)",POCO,smartphones,,,,,,0,,,amazon,2026-05-17,2026-05-17T23:02:18.205107
"Oppo F25 Pro 5G (Lava Red, 8GB RAM, 256GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,28790.0,30999.0,7.0,4.3,667.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:18.327090
"realme GT 7 (IceSense Black,12GB+512GB)| India's 1st MediaTek Dimensity 9400e Chipset | Strongest Battery Combo 7000mAh + 120W | AI 4K 120FPS Travel Camera | 360° Cooling IceSense Design with Graphene",realme,smartphones,,,,4.3,359.0,0,,,amazon,2026-05-17,2026-05-17T23:02:18.449107
"Oppo A6X 5G (Olive Green, 4GB RAM, 64GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,16999.0,18999.0,11.0,4.1,17.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:18.574096
"Oppo A6s 5G (Plum Purple, 6GB RAM,128GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,22999.0,29999.0,23.0,4.0,5.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:18.705491
"Motorola Signature (Pantone Carbon, 16GB RAM +512GB Storage)",Motorola,smartphones,61829.0,79999.0,23.0,3.5,5.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:18.835474
"Motorola Edge 50 Fusion 5G (Hot Pink, 8GB RAM, 128GB Storage)",Motorola,smartphones,23990.0,25999.0,8.0,4.3,867.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-17,2026-05-17T23:02:18.971674
"Motorola Edge 60 Pro (Pantone Sparkling Grape, 512 GB) (16 GB RAM)",Motorola,smartphones,38990.0,49999.0,22.0,4.2,8.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:19.102688
"Google Pixel 7 Pro (Obsidian, 128 GB) (12 GB RAM)",Google,smartphones,38499.0,84999.0,55.0,3.9,219.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:26.893662
"Samsung Galaxy F17 (Neo Black, 6GB RAM, 128GB Storage) | 6.7"" FHD+ Super AMOLED Display | Exynos 1330 Processor | 50MP OIS Triple | 13MP Front Camera | 5000mAh | 25W Fast Charging | IP54 Rating",Samsung,smartphones,17699.0,19499.0,9.0,,,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:27.010642
"Oppo Reno15Pro 5G (Cocoa Brown, 12GB RAM, 512GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,72999.0,79999.0,9.0,4.3,50.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-17,2026-05-17T23:02:27.128662
"Apple iPhone Air 1 TB: Thinnest iPhone Ever, 16.63 cm (6.5″) Display with Promotion up to 120Hz, Powerful A19 Pro Chip, Center Stage Front Camera, All-Day Battery Life; Sky Blue",Apple,smartphones,135490.0,159900.0,15.0,3.7,5.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:27.256177
"realme 11 Pro+ (Sunrise Beige, 12GB RAM, 256GB Storage)",realme,smartphones,29899.0,32999.0,9.0,4.3,2124.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:27.378156
REDMI 15A 5G Ace Black 4GB RAM 64GB ROM,REDMI,smartphones,13294.0,16999.0,22.0,,,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:27.508175
"Spark 50 5G (Champagne Gold, 6GB+128GB) | 6500mAh Battery + 45W Fast Charger | Upto 18GB* RAM | MIL-STD 810H Protection | Fastest 8X Network Speed* with URSP | 120Hz Smooth Display | AI Flash Snap",Spark,smartphones,20199.0,31999.0,37.0,,,1,"FREE delivery Fri, 22 May",,amazon,2026-05-17,2026-05-17T23:02:27.620156
REDMI 15A 5G Awesome Blue 4GB RAM 128GB ROM,REDMI,smartphones,14499.0,28999.0,50.0,,,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:27.736156
"Poco X6 Neo 5G (Horizon Blue, 8GB RAM, 128GB Storage) | Dimensity 6080 Processor | 5000 mAh Battery + 33W Fast Charging | 108MP + 2MP Rear Camera & 16MP Front Camera",Poco,smartphones,,,,4.2,2805.0,0,,,amazon,2026-05-17,2026-05-17T23:02:28.106897
"Google Pixel 9 Pro XL (Porcelain, 16GB + 256GB)",Google,smartphones,95899.0,124999.0,23.0,5.0,3.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:28.256915
"Infinix Zero Flip 5G (Rock Black, 512 GB) (8 GB RAM)",Infinix,smartphones,54999.0,79999.0,31.0,4.0,28.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:28.375212
"Motorola g35 5G (Guava Red, 128 GB) (8 GB RAM)",Motorola,smartphones,,,,4.0,53.0,0,,,amazon,2026-05-17,2026-05-17T23:02:28.448644
Poco C85 5G Mystic Purple 8GB RAM 128GB ROM,Poco,smartphones,15940.0,16999.0,6.0,4.4,4.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:28.527424
REDMI 15A 5G Awesome Blue 4GB RAM 64GB ROM,REDMI,smartphones,13299.0,16999.0,22.0,,,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:28.627841
"Moto G85 5G (256, Cobalt Blue, New)",Moto,smartphones,20990.0,24999.0,16.0,4.2,211.0,1,FREE delivery,,amazon,2026-05-17,2026-05-17T23:02:28.724446
"Apple iPhone Air 1 TB: Thinnest iPhone Ever, 16.63 cm (6.5″) Display with Promotion up to 120Hz, Powerful A19 Pro Chip, Center Stage Front Camera, All-Day Battery Life; Light Gold",Apple,smartphones,138890.0,159900.0,13.0,3.5,3.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:28.798487
"Oppo A6 5G (Sapphire Blue, 4GB RAM,128GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,17999.0,23999.0,25.0,4.5,2.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:35.257859
"Apple iPhone Air 1 TB: Thinnest iPhone Ever, 16.63 cm (6.5″) Display with Promotion up to 120Hz, Powerful A19 Pro Chip, Center Stage Front Camera, All-Day Battery Life; Cloud White",Apple,smartphones,138890.0,159900.0,13.0,3.3,2.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:35.454864
"Alcatel V3 Classic 5G (Cosmic Grey, 4GB+128GB) | India’s 1st NXTVISION Display | 50MP AI Dual Camera | NFC, 2TB Expandable Memory | Gemini in-Built | MediaTek 6300 | with Charger",Alcatel,smartphones,12999.0,17999.0,28.0,,,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:35.621864
"realme C67 5G (Sunny Oasis, 128 GB) (4 GB RAM)",realme,smartphones,13999.0,16999.0,18.0,4.0,187.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:35.825442
"vivo Y36 (Vibrant Gold, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,19500.0,21999.0,11.0,4.2,385.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:36.015340
"Oppo K12x 5G with 45W SUPERVOOC Charger in-The-Box (Breeze Blue, 128 GB) (6 GB RAM)",Oppo,smartphones,12747.0,12747.0,,4.3,680.0,1,,,amazon,2026-05-17,2026-05-17T23:02:36.186592
"Nothing Phone (3A) 5G (Blue, 8GB RAM, 128GB Storage) | Snapdragon 7s Gen 3 | 50MP+50MP+8MP Cameras | 32MP Front | 6.77” 120Hz AMOLED | 5000mAh Battery | 50W Fast Charging | Up to 16GB RAM Expansion",Nothing,smartphones,24999.0,29999.0,17.0,4.2,111.0,1,,,amazon,2026-05-17,2026-05-17T23:02:36.360632
"OnePlus 11 5G (Eternal Green, 16GB RAM, 256GB Storage)",OnePlus,smartphones,48900.0,61999.0,21.0,4.3,6756.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:36.541245
"Motorola Edge 50 Fusion tG (Forest Green, 12GB RAM + 256GB Storage)",Motorola,smartphones,22790.0,22790.0,,4.2,363.0,1,,,amazon,2026-05-17,2026-05-17T23:02:37.083883
"realme 12 5G (Twilight Purple, 8GB RAM, 128GB Storage) | 6.72"" 120Hz Display | Dimensity 6100+ 5G Processor | 108MP Dual Rear Camera | 8MP Front Camera | 5000mAh | 45W SUPERVOOC Charging | Secure Fit",realme,smartphones,19999.0,20999.0,5.0,4.1,368.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:37.275019
"Oppo F31 Pro+ 5G (Festival Pink, 12GB RAM, 256GB Storage)",Oppo,smartphones,38599.0,39999.0,4.0,4.3,222.0,1,"FREE delivery Fri, 22 May",,amazon,2026-05-17,2026-05-17T23:02:37.408045
"Reno 12 5G (Astro Silver, 256 GB) (8 GB RAM) (Repacked)",Reno,smartphones,,,,,,0,,,amazon,2026-05-17,2026-05-17T23:02:37.544028
"Motorola Edge 60 Stylus (Sea, 8+256)",Motorola,smartphones,19990.0,19990.0,,4.2,181.0,1,,,amazon,2026-05-17,2026-05-17T23:02:37.758125
"vivo Y300 5G (Titanium Silver, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,,,,4.3,544.0,0,,,amazon,2026-05-17,2026-05-17T23:02:37.893046
"Motorola Edge 50 5G (8GB RAM, 256GB Storage), Peach",Motorola,smartphones,,,,3.9,73.0,0,,,amazon,2026-05-17,2026-05-17T23:02:38.029027
"Motorola Edge 40 Neo 5G (Peach Fuzz, 12GB RAM, 256GB Storage)",Motorola,smartphones,22990.0,29999.0,23.0,4.0,33.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:02:38.207032
"Dell 15, 13th Gen Intel Core i5-1334U (16GB DDR4, 512GB SSD) Anti-Glare FHD 15.6""/39.62cm, Windows 11, Microsoft Office Home 2024, Grey, 1.66kg, [Vostro 3530], 12 Month McAfee, Thin & Light Laptop",Dell,laptops,59990.0,73163.0,18.0,3.8,527.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:16.810630
"ASUS Vivobook S14,Smartchoice,AMD Ryzen AI 7 350,16GB RAM,1TB SSD,OLED,14"",Windows 11, Office24,M365 Basic (1Yr)*, Matte Gray,1.4Kg, M3407KA-SF049WS,50 Tops,Metallic Design,Next-Gen AI Laptop,Copilot+",ASUS,laptops,81990.0,108990.0,25.0,3.9,15.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:17.275652
"HP 15, 13th Gen Intel Core i3-1315U Laptop (8GB DDR4,512GB SSD) Anti-Glare, Micro-Edge,15.6''/39.6cm, FHD, Win11,M365 Basic(1yr),Office Home24, Silver,1.59kg, FHD Camera w/Privacy Shutter, fd0569TU",HP,laptops,46990.0,50903.0,8.0,4.2,2197.0,1,"FREE delivery Thu, 21 May",,amazon,2026-05-17,2026-05-17T23:03:17.377935
"Acer Aspire One, Intel Core Celeron N4500, Office 2024 + M365 Basic, 12GB LPDDR4X RAM/ 256GB SSD, 14.0""/35.56cm TN HD Display, Win 11 Home, Pure Silver, 1.3KG, A114-45, Thin and Light Laptop",Acer,laptops,33990.0,55999.0,39.0,3.5,579.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:17.460145
"HP 15, AMD Ryzen 5 7520U (16GB DDR4, 512GB SSD) FHD, Anti-Glare, Micro-Edge, 15.6''/39.6cm, Win11, M365 Basic(1yr), Offic24, Silver,1.59kg, fc0806AU, FHD Camera w/Privacy Shutter, Backlit Laptop",HP,laptops,67990.0,96408.0,29.0,,,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:17.554026
"ASUS Vivobook 15, Intel Core i3 13th Gen 1315U, 12GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Cool Silver, 1.7Kg, X1504VA-BQ331WS, Intel UHD iGPU, Thin & Light, 42Whrs Laptop",ASUS,laptops,45990.0,51990.0,12.0,4.2,188.0,1,FREE delivery 24 May - 1 Jun,,amazon,2026-05-17,2026-05-17T23:03:17.853889
"ASUS Vivobook 15, 13th Gen, Intel Core i3-1315U, 16GB RAM, 512GB SSD, FHD, Anti-Glare, 15.6"", 39.6 cm, Windows 11 Home, M365 Basic(1yr)* Office24, Quiet Blue, 1.70 kg, X1504VA-BQ342WS, Laptop",ASUS,laptops,44990.0,54990.0,18.0,4.2,271.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:18.285203
"acer SmartChoice Aspire Lite, AMD Ryzen 5-5625U Processor, 16 GB/512 GB, Full HD, 15.6""/39.62 cm, Windows 11 Home, Steel Gray, 1.59 kg, AL15-41, Metal Body, Thin and Light Laptop",acer,laptops,43990.0,89999.0,51.0,4.0,837.0,1,FREE delivery,,amazon,2026-05-17,2026-05-17T23:03:18.608133
"HP Victus, Intel Core 5 210H, 4GB RTX 3050 A (24GB DDR5, 512GB SSD) FHD, 144Hz, 300 nits, IPS, 15.6''/39.6 cm, Win11, M365* Office24, Mica Silver, 2.29kg, fa2500TX, Backlit, Gaming Laptop",HP,laptops,95990.0,147674.0,35.0,,,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:18.935209
"ASUS Vivobook 15, Smartchoice, AMD Ryzen 7 5825U, 16GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Quiet Blue, 1.7Kg, M1502YA-BQ703WS, AMD Radeon iGPU, M365 Basic (1Year)*, 42Whr Laptop",ASUS,laptops,53990.0,57990.0,7.0,4.0,162.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:19.731810
"Dell 15, Intel Core i3/Core 3 14th Gen-100U, 16GB DDR4, 512GB SSD, FHD IPS, 15.6""/39.62cm, Windows 11, Microsoft Office Home 2024, Carbon Black, 1.63Kg, Thin & Light, Laptop Model NO - Dell 15 DCU5250",Dell,laptops,48990.0,53074.0,8.0,3.8,40.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:20.183910
"Lenovo IdeaPad Slim 3, 13th Gen Intel Core i5 13420H, 24GB RAM, 1TB SSD, WUXGA IPS, 15.3""/38.8cm, Windows 11, Office Home 2024, Grey, 1.6Kg, Backlit Keyboard, 1Yr ADP Free, 83K100PLIN, Laptop",Lenovo,laptops,72990.0,87990.0,17.0,4.1,93.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:20.670417
"Dell 15 (Previously Inspiron) Laptop, 14th Gen Intel Core i3/Core 3 100U Processor, 8GB DDR4, 512 SSD, 15.6"" FHD 120Hz IPS 250 nit Display, Win 11 + Office H&S 2024, Carbon Black, Thin & Light 1.63Kg",Dell,laptops,45490.0,49100.0,7.0,4.1,1110.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:21.028083
"Lenovo Smartchoice Ideapad Slim 3, 13th Gen Intel Core i7 13620H, 16GB RAM, 512GB SSD, WUXGA IPS, 15.3""/38.8cm, Win 11, Office 2024, Top Metal Cover Grey, 1.6Kg, 83K100CJIN/S1IN, Backlit KB, Laptop",Lenovo,laptops,72990.0,89390.0,18.0,4.1,418.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:21.772354
"Lenovo Ideapad Slim 3 AMD Ryzen 5 7520U 15.6"" (39.6cm) FHD Thin and Light Laptop (16GB/512GB SSD/Windows 11/Microsoft 365 Basic + Office Home 2024/Backlit Keyboard/Grey/1.6Kg), 82XQ00XDIN",Lenovo,laptops,50750.0,59090.0,14.0,4.2,171.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:22.177265
"EBook 11.6"" HD Laptop | Best Student & Office Work Laptop | Celeron N4020 | 4GB DDR4 | 128GB eMMC + M.2 SSD Expandable Slot | Win 11 Home |31Wh Battery | UHD Graphics 600 | Black",EBook,laptops,10990.0,25000.0,56.0,3.1,35.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:22.491274
"HP 15, AMD Ryzen 5 7520U,(16GB LPDDR5, 512GB SSD), Anti-Glare, Micro-Edge, FHD, 15.6''/39.6cm, Win 11, Office 24,M365 Basic(1yr)*,Silver, 1.59kg, fc0690au, FHD Camera, Backlit KB Laptop",HP,laptops,55050.0,55691.0,1.0,4.1,182.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:22.878252
"Lenovo IdeaPad 1 AMD Ryzen 5 5500U 15.6"" HD Thin and Light Laptop (8GB RAM/512GB SSD/Windows 11 Home/Office Home 2024/1 Year ADP Free/Grey/1.6Kg), 82R4011MIN",Lenovo,laptops,44800.0,68900.0,35.0,4.1,2164.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-17,2026-05-17T23:03:23.236148
"Dell 15 (Previously Inspiron), 13th Gen Intel Core i5-1334U (16GB RAM, 1TB SSD) FHD, Anti-Glare 15.6""/39.62cm, Windows 11 MSO'24, Silver, 1.62kg, 12 Month McAfee, Thin & Light, Backlit Keyboard Laptop",Dell,laptops,63990.0,99478.0,36.0,3.8,527.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:23.608200
"ASUS Vivobook 15, Smartchoice,Intel Core i5 13th Gen 13420H,16GB RAM, 512GB SSD, FHD 15.6"",Windows 11, Office Home 2024, Quiet Blue, 1.70 kg, X1502VA-BQ836WS,Intel UHD iGPU, M365 Basic (1Year)* Laptop",ASUS,laptops,59990.0,69990.0,14.0,4.2,744.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:23.905636
"Lenovo IdeaPad Slim 3 13th Gen Intel Core i5-13420H 15.3""(38.8cm) WUXGA IPS Laptop(16GB RAM/512GB SSD/Win 11/Office Home 2024/Backlit/1Yr ADP Free/Top Metal Cover & IR Camera/Grey/1.6Kg), 83K100CGIN",Lenovo,laptops,62990.0,81390.0,23.0,4.2,87.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:24.265635
"ASUS Zenbook 14, Intel Core Ultra 5 Series 2, 16GB RAM, 1TB SSD, 3K OLED 14"", Touchscreen, Win 11, Office Home 2024, Ponder Blue, 1.28kg, UX3405CA-PZ162WS, Intel Arc iGPU, M365 Basic (1Year)* Laptop",ASUS,laptops,106990.0,135990.0,21.0,4.2,128.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:24.631908
"HP Victus, AMD Ryzen 7 7445HS, 4GB RTX 2050, 16GB DDR5(Upgradable) 512GB SSD, FHD, 144Hz, 300 nits, IPS, 15.6''/39.6cm, Win11, M365* Office24, Mica Silver, 2.29kg, fb3123AX, Backlit, Gaming Laptop",HP,laptops,64990.0,74026.0,12.0,4.2,361.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:35.439594
"HP 15, Intel Core i3-1315U-13th Gen Laptop (8GB DDR4 Ram,512GB SSD) Anti-Glare, Micro-Edge,15.6'"" FHD, Win11,M365 Basic(1yr),Office Home24, Silver,1.59kg, FHD Camera Shutter, 15-fd0569TU",HP,laptops,46990.0,50903.0,8.0,4.1,34.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:35.521588
"HP 15, 13th Gen Intel Core i3-1315U (12GB DDR4, 512GB SSD) FHD, Anti-Glare, Micro-Edge, 15.6''/39.6cm, Win11, M365 Basic(1yr)* Office24, Silver, 1.59kg, fd0573TU, FHD Camera w/Shutter Laptop",HP,laptops,52690.0,52720.16,0.1,4.2,519.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:35.615604
"Dell G15, 13th Gen Intel Core i5-13450HX Processor, NVIDIA RTX 3050-6GB, (16GB RAM 1TB SSD) FHD 15.6""/39.62 cm, Orange Backlit Keyboard, Win 11, MS Office'24, Dark Shadow Grey, 2.65Kg Gaming Laptop",Dell,laptops,78990.0,105398.0,25.0,4.0,1488.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:35.718597
"HP Smartchoice Victus, AMD Ryzen 7 7445HS, 6GB RTX 3050, 16GB DDR5(Upgradeable) 512GB SSD, FHD, 144Hz, 300 nits, 15.6''/39.6cm, Win 11, M365* Office24, Blue, 2.29kg, fb3134AX/3120ax, Gaming Laptop",HP,laptops,89990.0,89990.0,,4.1,219.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:35.818591
"BrowseBook 14.1"" FHD IPS Laptop | Best Student & Office Work Laptop | Celeron N4020 | 4GB RAM | 128GB SSD | Windows 11 | 38Wh | 1.3kg | Grey",BrowseBook,laptops,15990.0,30000.0,47.0,2.7,186.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:35.903585
"Lenovo V14 Intel Core i3 13th Gen 14"" FHD (1920x1080) Antiglare 250 Nits Thin and Light Laptop (16GB RAM/512GB SSD/Windows 11 Home/Office Home 2024/Iron Grey/1.43 kg), 83A0A0PCIN",Lenovo,laptops,49990.0,72000.0,31.0,5.0,2.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:36.219039
"HP 15, AMD Ryzen 3 7320U (8GB LPDDR5, 512GB SSD) FHD, Anti-Glare, Micro-Edge, 15.6""/39.6cm, Win 11, Office 21, Silver, 1.59kg, fc0154AU, AMD Radeon Graphics, 1080p FHD Camera Laptop",HP,laptops,45610.0,45995.0,1.0,4.0,318.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-17,2026-05-17T23:03:36.829977
𝗟𝗲𝗻𝗼𝘃𝗼Model T14 | 𝗜𝗻𝘁𝗲𝗹i5 10th Gen | 16GB RAM | 512GB SSD | 14″ FHD Non-Touch | Win 10 | A+ Condition Laptop (Refab),𝗟𝗲𝗻𝗼𝘃𝗼Model,laptops,,,,,,0,,,amazon,2026-05-17,2026-05-17T23:03:38.846866
"ASUS Vivobook 16, Intel Core Ultra 5 Series 2, 16GB RAM, 512GB SSD, FHD+ 16"", Windows 11, Office Home 2024, Silver, 1.88kg, X1607CA-MB142WS, Intel iGPU, M365 Basic (1Year)* Laptop",ASUS,laptops,66990.0,92990.0,28.0,4.4,78.0,1,"FREE delivery Wed, 20 May",,amazon,2026-05-17,2026-05-17T23:03:39.214852
