name,brand,category,price,mrp,discount_pct,rating,reviews,in_stock,delivery_info,seller_count,source,scrape_day,timestamp
"Tecno Pova Curve 2 5G (Storm Titanium, 8GB RAM, 256GB Storage)",Tecno,smartphones,31999.0,34999.0,9.0,4.5,2.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-26,2026-04-26T23:05:06.107022
"Samsung Galaxy M13 5G (Stardust Brown, 4GB, 64GB Storage) | 5000mAh Battery | Upto 8GB RAM with RAM Plus",Samsung,smartphones,16999.0,16999.0,,4.1,7832.0,1,,,amazon,2026-04-26,2026-04-26T23:05:06.356048
"Reno 12 5G (Astro Silver, 256 GB) (8 GB RAM) (Repacked)",Reno,smartphones,,,,,,0,,,amazon,2026-04-26,2026-04-26T23:05:06.588050
"Redmi Note 15 SE 5G Smartphone, Carbon Black, 8GB RAM, 128GB Storage, 5800mAh Battery, IP66 Military Grade",Redmi,smartphones,21990.0,25999.0,15.0,,,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:05:06.880236
"Harisha World Smallest QHD Display Dual SIM 5G/4G Mini Android Smartphone | 3GB RAM 32GB ROM, Expendeble 128GB | 5MP Front & 8MP Triple Rear Camera with LED Flash, White (Colour Depand On Stock)",Harisha,smartphones,9999.0,11999.0,17.0,,,1,"FREE delivery Wed, 13 May",,amazon,2026-04-26,2026-04-26T23:05:07.348657
"Oppo F23 5G (Bold Gold, 8GB RAM, 256GB Storage) | 5000 mAh Battery with 67W SUPERVOOC Charger | 64MP Rear Triple AI Camera with Microlens | 6.72"" FHD+ 120Hz Display | with Offers",Oppo,smartphones,,,,4.1,1449.0,0,,,amazon,2026-04-26,2026-04-26T23:05:07.606893
POCO M6 Plus 5G Ice Silver 6GB RAM 128GB ROM,POCO,smartphones,,,,4.2,373.0,0,,,amazon,2026-04-26,2026-04-26T23:05:08.972893
"realme 13 Pro 5G (Monet Gold,12GB+512GB)",realme,smartphones,,,,4.2,106.0,0,,,amazon,2026-04-26,2026-04-26T23:05:09.238981
"OPPO A59 5G (Silk Gold, 6GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,18999.0,19999.0,5.0,4.2,213.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-26,2026-04-26T23:05:09.542778
"Lava Play Max 5G (Deccan Black, 6+6*GB RAM, 128GB Storage)|MTK D7300 Processor-700K+ Antutu| 6.72"" FHD+ Display | 50MP Camera | UFS 3.1 Storage | 5000mAh Battery-33W Fast Charging | 4K@30fps",Lava,smartphones,15999.0,15999.0,,4.5,2.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:05:09.787958
"Nothing Phone (3a) Pro 5G (Black, 8GB RAM + 256GB Storage)",Nothing,smartphones,29999.0,34999.0,14.0,4.4,303.0,1,,,amazon,2026-04-26,2026-04-26T23:05:10.219526
"Vivo V30e 5G Smartphone (Silk Blue, 8GB RAM, 128GB Storage)",Vivo,smartphones,27599.0,32999.0,16.0,4.3,59.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:05:11.147610
"HP Smartchoice OmniBook 5 (Previously Pavilion) 50 Tops, AMD Ryzen AI 5 340 (16GB LPDDR5X, 512GB SSD) WUXGA 2K, 16''/40.6cm, Win11, Office24, Silver, 1.79kg, ag1037au, Next Gen AI Copilot+ Laptop",HP,laptops,69990.0,85965.0,19.0,3.8,38.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:05:56.651498
"Dell 15, 13th Gen Intel Core i5-1334U (16GB DDR4, 512GB SSD) Anti-Glare FHD 15.6""/39.62cm, Windows 11, Microsoft Office Home 2024, Grey, 1.66kg, [Vostro 3530], 12 Month McAfee, Thin & Light Laptop",Dell,laptops,65990.0,73163.0,10.0,3.7,502.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:05:57.100692
"HP 15 (2026), AMD Athlon Dual Core 7120U - (8 GB DDR5/512 GB SSD/AMD Radeon 610M Graphics/DOS) Thin and Light Business Laptop/15.6"" HD Display/Turbo Silver/Copilot Key/1.5kg",HP,laptops,39450.0,56990.0,31.0,,,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:05:57.571610
"BrowseBook 14.1"" FHD IPS Laptop | Best Student & Office Work Laptop | Celeron N4020 | 4GB RAM | 128GB SSD | Windows 11 | 38Wh | 1.3kg | Grey",BrowseBook,laptops,20990.0,30000.0,30.0,2.8,176.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:05:57.986948
"Dell 15 AI Powered Laptop, Intel Core Ultra 5 225H, 16GB DDR5 RAM, 512GB SSD, 15.6"" FHD Anti-Glare Display, Intel Arc Graphics, Dedicated Copilot Key, Backlit Keyboard, Silver, Win11 Home + MSO H&S'24",Dell,laptops,79990.0,90747.0,12.0,,,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:05:58.766802
"Lenovo IdeaPad Slim 3, 12th Gen Intel Core i5-12450H (16GB LPDDR5, 512GB SSD), Anti-glare, FHD 15.6""(39.6cm), Win 11, Office Home 2024, Arctic Grey, 1.62Kg, 83ER00MDIN, Thin & Light, Backlit KB Laptop",Lenovo,laptops,52990.0,70990.0,25.0,4.0,164.0,1,"FREE delivery Wed, 6 May",,amazon,2026-04-26,2026-04-26T23:05:59.076524
"ASUS Vivobook Go 14, AMD Ryzen 5 7520U, 16GB RAM, 512GB SSD, FHD, 14"", 60Hz,42WHrs, Windows 11, M365 Basic (1Year)*,Office Home 2024, Mixed Black, 1.38 kg, E1404FA-EB774WS, Thin & Light Laptop",ASUS,laptops,48990.0,52990.0,8.0,4.4,50.0,1,FREE delivery,,amazon,2026-04-26,2026-04-26T23:05:59.397941
"ASUS Vivobook 15, 13th Gen, Intel Core i3-1315U, 16GB RAM, 512GB SSD, FHD, Anti-Glare, 15.6"", 39.6 cm, Windows 11 Home, M365 Basic(1yr)* Office24, Quiet Blue, 1.70 kg, X1504VA-BQ342WS, Laptop",ASUS,laptops,46700.0,54990.0,15.0,4.2,256.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:05:59.706105
"HP New 2026 Edition Intel Core 5 120U (Beats Intel Core i7 1165G7) 16GB RAM, 512GB SSD, 14"" FHD IPS Anti-Glare Display, Intel Graphics, Windows 11 Pro, Backlit Keyboard, Silver, 1.4kg",HP,laptops,62999.0,75999.0,17.0,,,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:05:59.992962
"acer Aspire Lite, AMD Ryzen 3 5300U Processor, 16 GB RAM, 512GB SSD, Full HD, 15.6""/39.62cm, Windows 11 Home, Steel Gray, 1.59KG, AL15-41, Metal Body, Premium Thin and Light Laptop",acer,laptops,44990.0,49990.0,10.0,4.0,701.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:06:00.367873
"ASUS Vivobook 15, Intel Core i7 13th Gen 13620H, 16GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Cool Silver, 1.70kg, X1502VA-BQ837WS, Intel UHD iGPU, M365 Basic (1Year)* Laptop",ASUS,laptops,67490.0,85990.0,22.0,4.0,99.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:06:01.515026
"Lenovo IdeaPad Slim 3 13th Gen Core i7-13620H 15.3"" (38.8cm) WUXGA IPS Laptop (24GB RAM/1TB SSD/Win 11/Office 2024/Backlit/1Yr ADP Free/Top Metal Cover & IR Camera/Grey/1.6Kg),83K100TEIN",Lenovo,laptops,102990.0,125000.0,18.0,4.2,14.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:06:01.804960
"HP 15, 13th Gen Intel Core i3-1315U (12GB DDR4, 512GB SSD) FHD, Anti-Glare, Micro-Edge, 15.6''/39.6cm, Win11, M365 Basic(1yr)* Office24, Silver, 1.59kg, fd0573TU, FHD Camera w/Shutter Laptop",HP,laptops,51990.0,52720.16,1.0,4.1,497.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:06:02.393595
"ASUS Vivobook 15, Smartchoice, AMD Ryzen 7 5825U, 16GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Quiet Blue, 1.7Kg, M1502YA-BQ703WS, AMD Radeon iGPU, M365 Basic (1Year)*, 42Whr Laptop",ASUS,laptops,54990.0,57990.0,5.0,4.1,148.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:06:02.749307
"Model 5420 Touchscreen Laptop- Core i7 11th gen - 14"" FHD- 512GB SSD- 16GB of DDR4 RAM - Sleek & Thin-Win 10 Silver (Pre-Owned & Tested)",Model,laptops,35000.0,95995.0,64.0,,,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:06:02.994265
"Model T490S Business Laptop | Core i7-8665U Processor (16GB DDR4 RAM- 256GB PCIe SSD -Win 10, 14.0"" FHD IPS Touch) (Tested & Pre Owned)",Model,laptops,27599.0,75995.0,64.0,,,1,FREE delivery 29 - 30 Apr,,amazon,2026-04-26,2026-04-26T23:06:03.265859
"HP 15, 13th Gen Intel Core i3-1315U Laptop (8GB DDR4,512GB SSD) Anti-Glare, Micro-Edge,15.6''/39.6cm, FHD, Win11,M365 Basic(1yr),Office Home24, Silver,1.59kg, FHD Camera w/Privacy Shutter, fd0569TU",HP,laptops,47990.0,50903.0,6.0,4.2,2190.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:06:03.593119
"Lenovo IdeaPad 1 AMD Ryzen 5 5500U 15.6"" HD Thin and Light Laptop (8GB RAM/512GB SSD/Windows 11 Home/Office Home 2024/1 Year ADP Free/Grey/1.6Kg), 82R4011MIN",Lenovo,laptops,44911.0,68900.0,35.0,4.1,2158.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:06:03.856727
"ASUS Chromebook CX1405 (2025), Intel Core 3-N355, 8GB RAM, 128GB SSD, FHD 14""(35.56cm), Chrome OS, Pure Grey, 1.38Kg, CX1405CTA-S60724, Intel UHD Graphics, 42WHrs, Thin & Light Laptop",ASUS,laptops,34490.0,35990.0,4.0,4.4,4.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:06:04.392043
"HP Pavilion Plus, Intel Core i5-1335U-13th Gen Laptop, (16GB LPDDR5x,512GB SSD),IPS, 300 nits, 14''(35.6cm) 2K,Win 11, M365 Basic(1yr), Office Home 24, Silver,1.38kg, 5MP Camera w/Shutter, ew0107TU",HP,laptops,60990.0,83999.0,27.0,3.9,41.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:06:04.814261
"HP 15, 13th Gen Intel Core i5-13420H, (16GB DDR4, 512GB SSD), FHD, Anti-Glare, Micro-Edge, 15.6''/39.6cm, Win11, M365 Basic(1yr)* Office24, Silver, 1.65kg, fr0028TU, Camera w/Shutter, Backlit Laptop",HP,laptops,67990.0,67990.0,,4.0,17.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:06:05.176276
"Lenovo IdeaPad Slim 3 13th Gen Intel Core i3-1315U 15.6 inch (39.6cm) FHD Laptop (8GB RAM/512GB SSD/Windows 11/Office 2024/1Yr ADP Free/3 Month Game Pass/Grey/1.6Kg), 82X700HMIN",Lenovo,laptops,47400.0,47500.0,0.2,5.0,1.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:06:05.653969
"HP 255R G10 Notebook (AMD Athlon Silver 7120U /8GB/512GB/DOS) 15.6-inch(39.6cm), Anti-Glare, HD Laptop, Radeon Graphics, Silver,1.52kg",HP,laptops,39800.0,56990.0,30.0,,,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:06:24.696516
"HP 255 Notebook, AMD Athlon Silver 7120U,8GB DDR4, 256GB SSD, 15.6-inch(39.6cm), Anti-Glare, HD Laptop, Radeon Graphics, (Win 11, Silver,1.52kg) G10",HP,laptops,38790.0,48510.0,20.0,4.0,254.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:06:25.008718
"Lenovo V14 Intel Core i3 13th Gen 14"" FHD (1920x1080) Antiglare 250 Nits Thin and Light Laptop (8GB RAM/512GB SSD/Windows 11 Home/Office Home 2024/Iron Grey/1.43 kg), 83A0A0PBIN",Lenovo,laptops,47990.0,68000.0,29.0,4.9,8.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-26,2026-04-26T23:06:25.276554
"Model H.P X360 1030 G4 Laptop (8th Gen Core i7-8565/8GB RAM /256GB SSD/Win 10 Pro/UHD 620 Graphics 13.3-inch Foldable), Silver (Pre-Owned & Tested)",Model,laptops,26999.0,85995.0,69.0,,,1,FREE delivery 29 - 30 Apr,,amazon,2026-04-26,2026-04-26T23:06:25.749357
"HP 15, AMD Ryzen 3 7320U (8GB LPDDR5, 512GB SSD) FHD, Anti-Glare, Micro-Edge, 15.6""/39.6cm, Win 11, Office 21, Silver, 1.59kg, fc0154AU, AMD Radeon Graphics, 1080p FHD Camera Laptop",HP,laptops,44490.0,54990.0,19.0,4.0,307.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:06:25.946369
"Lenovo IdeaPad Slim 3, Intel Core i3 13th Gen 1315U, 8GB RAM, 512GB SSD, FHD 15.6""(39.6cm), Windows 11, Office 2024, Grey, 1.6Kg, 82X700G5IN, Alexa Built-in, 1Yr ADP Free, 3 Month Game Pass Laptop",Lenovo,laptops,48400.0,53790.0,10.0,4.1,27.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:06:26.136118
"ASUS Vivobook Go 14, AMD Ryzen 5 7520U Processor, 8GB RAM,512GB SSD,AMD Radeon iGPU, 14"" FHD, Windows 11,M365 Basic (1Year)*,Office Home 2024, Silver, 1.38 kg, E1404FA-EB2521WS, Thin & Light Laptop",ASUS,laptops,43590.0,43990.0,1.0,2.7,3.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-26,2026-04-26T23:06:26.338022
"Dell Inspiron 15 DC15250 Laptop (Intel Core 3-100U, 8GB DDR5 RAM, 512GB SSD, 15.6"" Full HD Display, Windows 11 Home, MS Office 2024 + Microsoft 365, Carbon Black, 1 Year NBD Warranty)",Dell,laptops,45500.0,47877.0,5.0,,,1,"FREE delivery Fri, 1 May",,amazon,2026-04-26,2026-04-26T23:06:26.523275
"HP OmniBook 5 Metallic(Previously Pavilion) 13th Gen Intel Core i5 1334U (16GB LPDDR5X, 512GB SSD) WUXGA, 2K, IPS, 16''/40.6cm, Win11, M365 Basic(1yr)*Office24, Blue,1.79kg, ba1123TU,FHD camera Laptop",HP,laptops,62990.0,81202.0,22.0,3.8,25.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-26,2026-04-26T23:06:26.714556
"acer Aspire Lite 13th Gen, Intel Core i7-13620H, Office 2024 + M365 Basic, 16GB RAM/512GB SSD, 39.62cm 15.6"" FHD IPS Display, Win 11 Home, Pure Silver, 1.7kg,AL15-52H, Backlit kB, Thin & Light Laptop",acer,laptops,66990.0,78990.0,15.0,3.5,5.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:06:26.922732
"acer Aspire Lite, AMD Ryzen 5 7430U Processor,Office 2024 + M365 Basic, 16 GB RAM, 512 GB SSD, Full HD, 15.6""/39.62 cm, Windows 11 Home, Steel Grey, 1.59 kg, AL15-41, Thin and Light Laptop",acer,laptops,47990.0,61999.0,23.0,4.0,817.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:06:27.138045
"ASUS Gaming V16 (2025), Intel Core 5 210H, RTX 3050-6GB, 16GB RAM, 512GB SSD, FHD+, 16"", 40 cm, Windows 11 Home, M365 Basic(1yr)* Office24, Matte Black, 1.95 Kg, V3607VJ-RP134WS, Gaming Laptop",ASUS,laptops,73655.0,88990.0,17.0,4.4,7.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:06:27.357107
"Dell 15, Intel Core 3 14th Gen-100U, 16GB DDR4, 512GB SSD, FHD IPS, 15.6""/39.62cm, Windows 11, Microsoft Office Home 2024, Carbon Black, 1.63Kg, Thin & Light, Laptop Model NO - Dell 15 DCU5250",Dell,laptops,51552.0,53074.0,3.0,3.8,37.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:06:27.594411
"Dell G15, 13th Gen Intel Core i5-13450HX Processor, NVIDIA RTX 3050-6GB, (16GB RAM 1TB SSD) FHD 15.6""/39.62 cm, Orange Backlit Keyboard, Win 11, MS Office'24, Dark Shadow Grey, 2.65Kg Gaming Laptop",Dell,laptops,79590.0,105398.0,24.0,4.1,1484.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:06:27.856593
"Apple 2026 MacBook Neo 13″ Laptop with A18 Pro chip: Built for AI and Apple Intelligence, Liquid Retina Display, 8GB Unified Memory, 256GB SSD Storage, 1080p FaceTime HD Camera; Indigo",Apple,laptops,67900.0,69900.0,3.0,4.6,11.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:06:28.128865
"HP 15, AMD Ryzen 5 7520U,(16GB LPDDR5, 512GB SSD), Anti-Glare, Micro-Edge, FHD, 15.6''/39.6cm, Win 11, Office 24,M365 Basic(1yr)*,Silver, 1.59kg, fc0690au, FHD Camera, Backlit KB Laptop",HP,laptops,53990.0,55691.0,3.0,4.0,176.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:06:29.016488
"Lenovo Ideapad Slim 3 AMD Ryzen 5 7520U 15.6"" (39.6cm) FHD Thin and Light Laptop (16GB/512GB SSD/Windows 11/Microsoft 365 Basic + Office Home 2024/Backlit Keyboard/Grey/1.6Kg), 82XQ00XDIN",Lenovo,laptops,49990.0,59090.0,15.0,4.1,167.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:06:29.470838
"Lenovo IdeaPad Slim 3, AMD Ryzen 7 8840HS, 24GB RAM, 1TB SSD, WUXGA IPS, AI PC, 15.3""/38.8cm, Backlit Keyboard, Windows 11, Office Home 2024, Grey, 1.6Kg, 1Yr ADP Free, 83KA004TIN, AI Powered Laptop",Lenovo,laptops,78990.0,94890.0,17.0,4.2,69.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:06:29.769514
"Primebook 2 Pro (2026) | 8GB RAM, 128GB UFS Storage | 14.1-Inch FHD IPS Display | 14 Hours Battery | MediaTek Helio G99 | Android 15 (PrimeOS 3.0) | Backlit Keyboard | in-Built AI (Gray)",Primebook,laptops,24990.0,29990.0,17.0,4.4,594.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-26,2026-04-26T23:06:30.237849
"HP Professional 14 (2025), Intel Core i3 13th Gen 1315U - (8 GB/512 GB SSD/Intel UHD Graphics/Windows 11 Pro) Thin and Light Business Laptop/14.0"" HD Display/Turbo Silver/1.4 Kg/MSO 2021",HP,laptops,46350.0,56963.0,19.0,5.0,3.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-26,2026-04-26T23:06:39.419627
"ASUS Vivobook 15, Smartchoice,Intel Core i5 13th Gen 13420H,16GB RAM, 512GB SSD, FHD 15.6"",Windows 11, Office Home 2024, Quiet Blue, 1.70 kg, X1502VA-BQ836WS,Intel UHD iGPU, M365 Basic (1Year)* Laptop",ASUS,laptops,61990.0,69990.0,11.0,4.2,733.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:06:40.149097
"HP Professional 14 (2026), Intel (i5 14th Gen) Core 5 120U - (16 GB/512 GB SSD/Intel Iris Xe Graphics/Windows 11 Pro) Business Laptop/14.0"" FHD/Backlit + FingerPrint/Silver/Copilot Key/1.4kg/MS Office",HP,laptops,62510.0,110990.0,44.0,,,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:06:40.484448
"acer TravelLite Thin Laptop AMD Ryzen 5 7430U (6-Core) |8GB RAM, 512GB SSD | 14"" Full HD Anti-Glare Display |Privacy Shutter| Windows 11| MS Office | Metal Body | 1.34Kg | Black | 1 Year Warranty",acer,laptops,42890.0,52999.0,19.0,4.2,6.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:06:40.794786
"Lenovo IdeaPad Slim 3 13th Gen Core i7-13620H 15.3"" (38.8cm) WUXGA IPS Laptop (16GB RAM/1TB SSD/Win 11/Office 2024/Backlit/1Yr ADP Free/Top Metal Cover & IR Camera/Grey/1.6Kg), 83K100TDIN",Lenovo,laptops,87250.0,90590.0,4.0,4.6,3.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:06:41.104753
"Lenovo V15 G4 AMD Ryzen 5 7520U 15.6 inch FHD Laptop, AMD Graphics, 16GB DDR5 5500Mhz Ram, 512GB SSD NVMe, Windows 11, Dolby Audio, Arctic Grey, 1 Year Onsite Brand Warranty",Lenovo,laptops,49999.0,99999.0,50.0,4.1,423.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:06:41.360919
"HP Victus, AMD Ryzen 7 7445HS, 4GB RTX 2050, 16GB DDR5(Upgradable) 512GB SSD, FHD, 144Hz, 300 nits, IPS, 15.6''/39.6cm, Win11, M365* Office24, Mica Silver, 2.29kg, fb3123AX, Backlit, Gaming Laptop",HP,laptops,67990.0,74026.0,8.0,4.2,362.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:06:41.579551
"acer Professional 14, AMD Ryzen 3-7330U, 8 GB RAM, 512 GB SSD, Full HD 14"", Windows 11 Pro, MSO21, Pro Silver, 1.39 KG, Professional Premium Laptop, Travel Lite",acer,laptops,41990.0,59990.0,30.0,3.9,94.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-26,2026-04-26T23:06:41.799901
"DELL 14 (2025) Intel Core i3 13th Gen 1305U - (8 GB/512 GB SSD/Intel UHD Graphics/Windows 11 Pro) Thin and Light Business Laptop/14.0"" FHD+ IPS Display/Ice Blue/1.4 kg/MSO 2021/1 Year ADP Warranty",DELL,laptops,46450.0,80990.0,43.0,3.5,20.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-26,2026-04-26T23:06:42.524210
"Lenovo IdeaPad Slim 3 13th Gen Core i5-13420H 15.3 inch (38.8cm) WUXGA IPS Laptop (16GB RAM/512GB SSD/Windows 11/Office Home 2024/Top Metal Cover/Backlit Keyboard/1Yr ADP/Grey/1.6Kg), 83K100S3IN",Lenovo,laptops,66990.0,82690.0,19.0,4.0,87.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:06:42.767449
"acer Aspire Lite 12th Gen Intel Core i3-1215U Premium Metal Laptop (Windows 11 Home/16 GB RAM/512GB SSD) AL15-52, 39.62cm (15.6"") Full HD Display, Metal Body, Steel Gray, 1.59 Kg",acer,laptops,44990.0,52990.0,15.0,4.0,738.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-26,2026-04-26T23:06:43.002618
"HP Omen, AMD Ryzen AI 7 350, 8GB RTX 5050, 24GB DDR5(Upgradeable) 1TB SSD, 165Hz, 2k WUXGA, 3ms, 400 nits, 16'(40.6cm) Win11, M365* Office24, Black, 2.44kg, ap0165AX, RGB, AI Gaming Laptop",HP,laptops,134990.0,162996.0,17.0,4.7,15.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:06:43.410501
"HP Smartchoice Victus, 13th Gen Intel Core i7-13620H, 8GB RTX 5050, 24GB DDR5(Upgradeable) 1TB SSD, 144Hz, FHD, 15.6''/39.6cm, Win11, M365* Office24, Mica Silver, 2.29kg, fa2309TX, RGB Gaming Laptop",HP,laptops,119990.0,124318.0,3.0,4.0,67.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:06:43.787690
"MSI Thin 15, Intel 13th Gen. i5-13420H, 40CM FHD 144Hz Gaming Laptop (16GB/512GB NVMe SSD/Windows 11 Home/NVIDIA GeForce RTX 3050, GDDR6 6GB/Cosmos Gray/1.8Kg) B13UDX-129IN",MSI,laptops,66990.0,80990.0,17.0,4.2,7.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-26,2026-04-26T23:06:44.096385
"ASUS Vivobook 15, Intel Core i3 13th Gen 1315U, 16GB RAM, 512GB SSD, FHD 15.6"", Touchscreen, Win11, Office Home 2024, M365 Basic (1Year)*, Quiet Blue, 1.7Kg, X1504VA-E83959WS, Intel UHD iGPU, Laptop",ASUS,laptops,51990.0,56990.0,9.0,4.2,181.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:06:44.411065
"ASUS Vivobook Go 14, AMD Ryzen 5 7520U, 16GB RAM, 512GB SSD, FHD 14"", Windows 11, Office Home 2024, Cool Silver, 1.38kg, E1404FA-NK5541WS, AMD Radeon iGPU, 42WHrs, M365 Basic (1Year)* Laptop",ASUS,laptops,49990.0,59990.0,17.0,3.8,68.0,1,"FREE delivery Tue, 5 May",,amazon,2026-04-26,2026-04-26T23:06:44.779722
"acer Aspire Lite, 13th Gen, Intel Core i3-1305U, 16GB RAM, 512GB SSD, Full HD 15.6""/39.62 cm, Windows 11 Home, Steel Gray, 1.59 KG, AL15-53, Metal Body, 36 WHR, Thin and Light Premium Laptop",acer,laptops,48990.0,52990.0,8.0,3.7,84.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:06:45.006034
"MSI Modern 15, Intel 13th Gen. i7-1355U, 40CM FHD 60Hz Laptop (8GB/512GB NVMe SSD/Windows 11 Home/Iris Xe Graphics/Star Blue/1.7Kg), B13M-290IN",MSI,laptops,60990.0,83990.0,27.0,3.6,9.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-26,2026-04-26T23:06:45.253227
"HP Victus, 13th Gen Intel Core i7-13620H, 8GB RTX 5060, 24GB DDR5(Upgradeable) 1TB SSD, 144Hz, 300nits, IPS, FHD, 15.6""/39.6cm, Win11, M365* Office 24, Mica Silver, 2.29Kg, fa2308TX, RGB Gaming Laptop",HP,laptops,125990.0,135620.06,7.0,4.7,16.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:06:55.878946
"Lenovo Yoga Slim 7 Intel Core Ultra 7 155H 14""(35.5cm) WUXGA-OLED 400Nits Laptop (32GB RAM/1TB SSD/AI PC/2Wx4 Speakers/Windows 11/Office Home 2024/1Yr ADP Free/Grey/1.39Kg), 83CV00D3IN",Lenovo,laptops,105990.0,139890.0,24.0,5.0,2.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-26,2026-04-26T23:06:56.582581
"HP Smartchoice Victus, AMD Ryzen 7 7445HS, 6GB RTX 3050, 16GB DDR5(Upgradeable) 512GB SSD, FHD, 144Hz, 300 nits, 15.6''/39.6cm, Win 11, M365* Office24, Blue, 2.29kg, fb3134AX/3120ax, Gaming Laptop",HP,laptops,84990.0,84990.0,,4.1,210.0,1,"FREE delivery Wed, 29 Apr",,amazon,2026-04-26,2026-04-26T23:06:56.874141
