name,brand,category,price,mrp,discount_pct,rating,reviews,in_stock,delivery_info,seller_count,source,scrape_day,timestamp
"SAMSUNG Galaxy F07 (Green, 64 GB) (4 GB RAM)",SAMSUNG,smartphones,9687.0,21999.0,56.0,3.6,56.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-28,2026-04-28T23:13:39.311722
"POCO C71, Cool Blue (6GB, 128GB)",POCO,smartphones,9999.0,9999.0,,4.0,2707.0,1,"FREE delivery Wed, 6 May",,amazon,2026-04-28,2026-04-28T23:13:39.592625
"Original 80W Adapter Compatible with OnePlus 11 256GB, 11R 256GB, Ace 128GB, 10T 8GB, 10T 12GB, 10 Pro 8GB, Nord N30 5G, 8 Pro 5G, Nord 5G, Nord 2 5G, Nord CE 2 5G, OnePlus Ace 5G LY9226",Original,smartphones,999.0,2999.0,67.0,,,1,"FREE delivery Tue, 5 May",,amazon,2026-04-28,2026-04-28T23:13:40.064634
"Original 80W Adapter and Cable Compatible with OnePlus 11 256GB, 11R 256GB, Ace 128GB, 10T 8GB, 8 Pro 5G, Nord 5G, Nord 2 5G, Nord CE 2 5G, OnePlus Ace 5G LY9228",Original,smartphones,899.0,2999.0,70.0,,,1,"FREE delivery Mon, 4 May",,amazon,2026-04-28,2026-04-28T23:13:40.682130
"Zeno100 (4+8GB RAM, 64GB ROM) | 5000mAh Battery with Type-C | 90Hz Display | Side Fingerprint | Military Grade Protection | Octa-Core Processor | Silk Green",Zeno100,smartphones,8499.0,8999.0,6.0,3.8,38.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-28,2026-04-28T23:13:49.350305
"OPPO K14x 5G Smartphone, Prism Violet, 4GB RAM, 64GB Storage, 6500mAh Battery, 45W Fast Charge",OPPO,smartphones,14599.0,19999.0,27.0,5.0,4.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:13:49.734326
"Motorola G35 5G (Leaf Green, 4+128)",Motorola,smartphones,13290.0,13290.0,,4.1,667.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-28,2026-04-28T23:13:50.071647
"iQOO Z10 5G (Stellar Black, 8GB RAM, 128GB Storage) | India's Biggest Ever 7300 mAh Battery | Snapdragon 7s Gen 3 Processor | Brightest Quad Curved AMOLED Display in the Segment",iQOO,smartphones,24999.0,25999.0,4.0,4.4,5126.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:13:50.486381
"realme P4x 5G Smartphone, 6GB RAM + 128GB Storage, Matte Silver",realme,smartphones,17995.0,17995.0,,4.3,71.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:13:50.808580
"POP X (Flare White, 4GB+64GB) | 120Hz 6.74"" Smooth Display| IP64 Protection & Drop Resistant | No Network Communication* | AI Active Noise Cancellation | AI Song Identification |AI Flash Snap| 5000mAh",POP,smartphones,8999.0,15999.0,44.0,4.1,30.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:13:51.193475
"REDMI A7 Pro 5G (Mist Blue, 4GB RAM, 64GB Storage) | Segment's Fastest Processor | Segment's Largest Battery | Segment's Largest & Smoothest 6.9in 120Hz Display",REDMI,smartphones,12499.0,15999.0,22.0,,,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:13:51.593110
"Samsung Galaxy F06 5G, Bahama Blue (4GB, 128GB)",Samsung,smartphones,12149.0,13999.0,13.0,4.1,717.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-28,2026-04-28T23:13:52.094143
"vivo T5x 5G (Star Silver, 8GB RAM, 256GB Storage) | 50MP AI Dual Camera | 32MP Selfie | 6.76"" FHD+ Display | 7200mAh Battery | Dimensity 7400-Turbo Processor | Fast Charging | Dual SIM Smartphone",vivo,smartphones,28488.0,33999.0,16.0,4.6,24.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-28,2026-04-28T23:13:52.515733
"iQOO Z11x 5G (Prismatic Green, 8GB RAM, 256 GB Storage) | Dimensity 7400-Turbo Processor | 7200 mAh Battery Smartphone | Powered by OriginOS 6",iQOO,smartphones,26999.0,33999.0,21.0,4.2,272.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:13:53.884565
"Motorola G67 Power 5G (Pantone Cilantro, 8GB RAM, 128GB Storage) | 6.7"" FHD+ 120Hz LCD Display | Snapdragon 7s Gen2 Processor | 50MP + 8MP UW Camera | 7000mAh Battery with 30W Charger | IP64",Motorola,smartphones,17089.0,18999.0,10.0,4.2,481.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-28,2026-04-28T23:13:55.135521
"realme narzo 100 Lite 5G (Frost Silver,4GB+64GB) | 7000mAh Titan Battery | 4 Years, Zero Lag | 144 Hz Ultra Smooth Display | 6 nm Octa-core 5G Chipset | Color Pop Design | VC Cooling",realme,smartphones,13499.0,24999.0,46.0,,,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:13:56.640275
"Nothing Phone (3a) Lite (White, 128 GB) (8 GB RAM)",Nothing,smartphones,22280.0,29999.0,26.0,4.3,83.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:13:57.103517
"Samsung Galaxy F06 5G, Lit Voilet (6GB, 128GB)",Samsung,smartphones,13499.0,15499.0,13.0,4.2,103.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:13:57.383320
"OPPO K14x 5G Smartphone, Prism Violet, 4GB RAM, 128GB Storage",OPPO,smartphones,15845.0,17999.0,12.0,4.1,32.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:13:57.828002
"Samsung Galaxy A17 5G (Blue, 6GB RAM, 128GB Storage) | 50 MP No Shake Camera | Gemini Live | Circle to Search | Super AMOLED | Corning Gorilla Glass Victus | 7.5mm Sleek | AI",Samsung,smartphones,19499.0,22999.0,15.0,4.2,64.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:13:58.158249
"REDMI A7 Pro 5G (Black, 4GB RAM, 64GB Storage) | Segment's Fastest Processor | Segment's Largest Battery | Segment's Largest & Smoothest 6.9in 120Hz Display",REDMI,smartphones,12499.0,15999.0,22.0,,,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:14:09.240077
OnePlus 15 | 12GB+256GB | Ultra Violet | India's First Snapdragon® 8 Elite Gen 5 | 7300mAh Battery | Personalised AI | Game-Changing 165Hz Display | Triple 50MP Camera with 4K 120fps Dolby Vision,OnePlus,smartphones,,,,4.6,1075.0,0,,,amazon,2026-04-28,2026-04-28T23:14:09.637074
"Motorola G86 Power 5G (Pantone Golden Cypres, 8GB RAM, 128GB Storage) | 6.7"" 1.5K pOLED Display | 50MP Sony OIS Camera | 6720mAh Battery | TurboPower 33W Charging | Dimensity 7400 Processor",Motorola,smartphones,18490.0,19999.0,8.0,4.1,377.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-28,2026-04-28T23:14:10.016253
"POCO C85x 5G Smartphone, Elite Black, 6.9 Inch Display, 32MP Dual AI Camera, 6300mAh Battery, 64GB Storage, 4GB RAM, Android 16",POCO,smartphones,12099.0,13499.0,10.0,,,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:14:10.637016
"Samsung Galaxy S25 Ultra 5G AI Smartphone (Titanium Silverblue, 12GB RAM, 512GB Storage), 200MP Camera, S Pen Included, Long Battery Life",Samsung,smartphones,122999.0,141999.0,13.0,4.4,1093.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:14:11.034190
"realme P4x 5G Smartphone, 6GB RAM, 128GB Storage, Elegant Pink",realme,smartphones,17999.0,17999.0,,4.2,56.0,1,"FREE delivery Mon, 4 May",,amazon,2026-04-28,2026-04-28T23:14:11.271228
"iQOO 15R (Triumph Silver, 12GB RAM, 512GB Storage) | Snapdragon® 8 Gen 5 Processor | India’s Slimmest Smartphone in 7600mAh Battery* | Segment's Most Stable 144FPS Gaming*",iQOO,smartphones,57999.0,61999.0,6.0,4.4,537.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:14:11.566898
"iQOO Z10R 5G (Aquamarine, 8GB RAM, 128GB Storage) | 32MP 4K Selfie Camera | Quad-Curved AMOLED Display | Dimensity 7400 Processor with 750K+ AnTuTu",iQOO,smartphones,22999.0,23499.0,2.0,4.4,4058.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:14:12.003664
"Motorola G67 Power (Pantone Blue Curacao, 8GB RAM, 128GB Storage)",Motorola,smartphones,16999.0,18999.0,11.0,4.2,166.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-28,2026-04-28T23:14:13.225176
"Motorola G96 144Hz 3D Curved pOLED (ASHLEIGHBLUE, 8GB RAM, 128GB Storage)",Motorola,smartphones,19696.0,20999.0,6.0,4.3,399.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-28,2026-04-28T23:14:13.626646
"Nothing Phone (3a) Lite (Black, 256 GB) (8 GB RAM)",Nothing,smartphones,23810.0,24999.0,5.0,4.1,21.0,1,"FREE delivery Sun, 3 May",,amazon,2026-04-28,2026-04-28T23:14:13.895369
"realme GT 7T (IceSense Black,8GB+256GB) | MediaTek D8400 MAX | Strongest Battery Combo 7000mAh + 120W | AI 4K 60FPS Travel Camera | 360° Cooling IceSense Design with Graphene | 6000 nits Display",realme,smartphones,30999.0,39999.0,23.0,4.3,371.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:14:14.218455
"Motorola Edge 60 Stylus (Web, 8+256)",Motorola,smartphones,20560.0,20560.0,,4.2,344.0,1,,,amazon,2026-04-28,2026-04-28T23:14:14.423958
"REDMI Note 15 5G (Glacier Blue, 8GB RAM 256GB Storage) | 108MP OIS Camera | Snapdragon 6 Gen 3 | 17.2cm Tough Curved AMOLED Screen | 5520mAh Battery | 45W Fast Charging",REDMI,smartphones,27999.0,28999.0,3.0,4.2,606.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:14:14.731066
"OPPO K13 5G (Prism Black, 8GB RAM 128GB Storage)",OPPO,smartphones,21998.0,22999.0,4.0,4.4,733.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-28,2026-04-28T23:14:15.074613
OnePlus 15R | 12GB+256GB | Mint Breeze | World's First Snapdragon® 8 Gen 5 | 7400mAh Battery | Personalised AI | Game-Changing 165Hz Display | IP66 IP68 IP69 & IP69K | 4K 120fps Video,OnePlus,smartphones,50499.0,54999.0,8.0,4.5,1194.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:14:15.453607
"Samsung Galaxy M17e 5G Mobile (Vibe Violet, 4GB RAM, 128GB Storage) | Smoothest 120 Hz Refresh Rate| Monster 6000 mAh Battery | IP54 | 6 Gen OS Upgrades | AI | Gemini Live | Without Charger",Samsung,smartphones,12499.0,16999.0,26.0,3.7,77.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-28,2026-04-28T23:14:27.008234
"Motorola Edge 70 Fusion (Pantone Silhouette, 8GB RAM, 256GB Storage) | 6.78"" 144Hz 1.5K AMOLED Display | Snapdragon 7s Gen 4 | 50MP Sony LYTIA 710 OIS | 7000mAh Battery | 68W TurboPower |",Motorola,smartphones,29759.0,45999.0,35.0,4.2,394.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-28,2026-04-28T23:14:28.501043
"VIVO T4R 5G, Arctic White (8GB, 128GB)",VIVO,smartphones,22849.0,23499.0,3.0,4.3,133.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:14:28.790080
REDMI 15 5G Frosted White 8GB + 256GB | Segment's Largest 7000mAhA Battery | Segment's Largest Display 17.53cm(6.9) Up to 144Hz | Snapdragon 6s Gen 3 | 18W Reverse Charging | 50MP AI Dual Camera,REDMI,smartphones,22499.0,36999.0,39.0,4.1,1770.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:14:29.125499
"Samsung Galaxy M36 5G Mobile (Orange Haze, 6GB RAM, 128GB Storage) | Google Gemini| Gorilla Glass Victus+ | 7.7mm | AI Enhanced 50MP OIS Triple Camera | Nightography| Lag-free Gaming | Without Charger",Samsung,smartphones,19999.0,25499.0,22.0,4.1,4760.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-28,2026-04-28T23:14:29.411769
"Motorola Edge 60 Fusion 5G (Pantone Amazonite, 8GB RAM, 256GB Storage)| 6.67"" pOLED Display | IP68 | 50MP+13MP Rear | 32MP Front Camera | MediaTek 7400 Processor | 5500mAh Battery | 68W Turbo Charger",Motorola,smartphones,25980.0,25980.0,,4.1,17.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-28,2026-04-28T23:14:29.646772
"REDMI A7 Pro 4G (Sunset Orange, 4GB RAM, 64GB Storage) | Segment's Slimmest Smartphone | Segment's Largest 6300mAh Battery| Segment's Largest 17.53cm and Smoothest 120Hz Display",REDMI,smartphones,11499.0,15999.0,28.0,,,1,"FREE delivery Sat, 2 May",,amazon,2026-04-28,2026-04-28T23:14:29.904797
"REDMI Note 15 5G (Glacier Blue, 8GB RAM 128GB Storage) | 108MP OIS Camera | Snapdragon 6 Gen 3 | 17.2cm Tough Curved AMOLED Screen | Segment's Slimmest Phone | 5520mAh Si/C Battery | 45W Fast Charging",REDMI,smartphones,24999.0,26999.0,7.0,4.2,606.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-28,2026-04-28T23:14:30.447834
REDMI 15C 5G Midnight Black 8GB + 128GB | Royale Design | Massive 6000mAh Battery | Segment's Largest 17.53cm Display Up to 120Hz | MediaTek Dimensity 6300 | 33W Fast Charging | 50MP AI Dual Camera,REDMI,smartphones,19499.0,33999.0,43.0,3.9,542.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:14:30.715810
"Samsung Galaxy A35 5G (Awesome Navy, 8GB RAM, 128GB Storage) Without Offer",Samsung,smartphones,29999.0,33999.0,12.0,4.3,728.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-28,2026-04-28T23:14:31.131570
"Motorola G96 144Hz 3D Curved pOLED (PANTONE Greener Pastures, 8GB RAM, 128GB Storage)",Motorola,smartphones,19449.0,20999.0,7.0,4.3,316.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:14:31.547286
"VIVO T4 5G (Phantom Grey, 8GB RAM+256GB Storage) | Snapdragon 7s Gen 3 | 120Hz Quad-Curved AMOLED | 7300mAh+90W Fast Charge | 50MP Sony OIS Camera | Military Grade Build | AI Photo Enhance | AI Erase",VIVO,smartphones,26699.0,27999.0,5.0,4.3,332.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:14:31.871278
"Google Pixel 9A (Obsidian, 256 GB) (8 GB RAM)",Google,smartphones,41895.0,49999.0,16.0,4.3,472.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:14:32.160989
"Apple iPhone 17 Pro 512 GB: 15.93 cm (6.3″) Display with Promotion up to 120Hz, A19 Pro Chip, Breakthrough Battery Life, Pro Fusion Camera System with Center Stage Front Camera; Silver",Apple,smartphones,154900.0,154900.0,,4.5,359.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:14:32.407973
"OPPO K13x 5G 6000mAh and 45W SUPERVOOC Charger & AI (Midnight Violet, 128 GB) (8 GB RAM)",OPPO,smartphones,17946.0,18999.0,6.0,4.3,151.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:14:32.692058
"Samsung Galaxy A07 5G Smartphone (Black, 6GB RAM, 128GB Storage) | 120Hz Refresh Rate | Massive 6000mAh Battery | 50MP True Dual Camera | 6 Gen OS Upgrades | Knox Vault",Samsung,smartphones,18499.0,20999.0,12.0,4.1,27.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-28,2026-04-28T23:14:32.956054
OnePlus 15R - ACE Edition | 12GB+256GB | Electric Violet | World's First Snapdragon® 8 Gen 5 | 7400mAh Battery| Personalised AI | Game-changing 165Hz Display | IP68 IP69 IP66 & IP69K | 4K 120fps video,OnePlus,smartphones,50499.0,54999.0,8.0,4.5,1194.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:14:41.736207
"Samsung Galaxy F06 5G (Bahama Blue, 64 GB) (4 GB RAM)",Samsung,smartphones,11473.0,12499.0,8.0,3.7,10.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-28,2026-04-28T23:14:42.296122
"VIVO T4x (Pronto Purple, 8GB 256GB)",VIVO,smartphones,,,,4.3,137.0,0,,,amazon,2026-04-28,2026-04-28T23:14:42.998185
OnePlus 13 | Smarter with OnePlus AI | Lifetime Display Warranty |16GB RAM 512GB Storage Black Eclipse | Official Smartphone for BGMS 2025,OnePlus,smartphones,69999.0,79999.0,13.0,4.5,2711.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:14:43.289611
"HMD Touch 4G, World's First Hybrid Phone | Enjoy Chatting & Video Calls via Express Chat (Works with Android & iOS), Cloud Phone Apps, Wi-Fi & Hotspot, 1 Year Replacement Guarantee | Cyan",HMD,smartphones,4099.0,4999.0,18.0,3.4,230.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-28,2026-04-28T23:14:43.565702
"iQOO 15 (Legend, 16GB RAM, 512GB Storage) | Fastest Snapdragon 8 Elite Gen 5 Processor* | Origin OS 6 - Out of The Box* | Samsung 2K M14 Lead OLED Display",iQOO,smartphones,79999.0,83999.0,5.0,4.6,689.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:14:43.848484
"REDMI A7 4G (Sky Blue, 3 GB RAM, 64GB Storage) | Large 17.48cm (6.88) Smooth 120Hz Display | 5200mAh 2-Day Battery | Royale Design | Charger in the Box",REDMI,smartphones,10499.0,14999.0,30.0,,,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:14:44.131567
"Samsung Galaxy F36 5G (Violet, 128 GB) (6 GB RAM)",Samsung,smartphones,18490.0,22999.0,20.0,4.0,40.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-28,2026-04-28T23:14:44.403057
"Apple iPhone 17 Pro Max 2 TB: 17.42 cm (6.9″) Display with Promotion, A19 Pro Chip, Best Battery Life in Any iPhone Ever, Pro Fusion Camera System, Center Stage Front Camera; Deep Blue",Apple,smartphones,229900.0,229900.0,,4.5,318.0,1,"FREE delivery Wed, 6 May",,amazon,2026-04-28,2026-04-28T23:14:44.668648
"REDMI Note 15 5G (Black, 8GB RAM 256GB Storage) | 108MP OIS Camera | Snapdragon 6 Gen 3 | 17.2cm Tough Curved AMOLED Screen | Segment's Slimmest Phone | 5520mAh Battery | 45W Fast Charging",REDMI,smartphones,27999.0,28999.0,3.0,4.2,606.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:14:45.309190
"Motorola Edge 60 Fusion 5G Smartphone, Pantone Amazonite, 8GB RAM, 128GB Storage",Motorola,smartphones,22550.0,24999.0,10.0,4.2,6.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:14:45.591182
"Samsung Galaxy Z Fold7 5G Mobile with Galaxy AI (JetBlack, 12GB RAM, 256GB Storage), Ultra Sleek Design with 200MP Camera, Ultra-Smooth Gaming with Powerful Snapdragon 8 Elite, Google Gemini",Samsung,smartphones,174998.0,174998.0,,4.0,67.0,1,"FREE delivery Sat, 2 May",,amazon,2026-04-28,2026-04-28T23:14:45.852929
"Poco M7 5G Mint Green 6GB RAM|128GB ROM|SD4 Gen2 Processor|6.88"" HD+ Display|50MP Camera|8MP Front Camera|5160 mAh Battery",Poco,smartphones,,,,4.1,3655.0,0,,,amazon,2026-04-28,2026-04-28T23:14:46.144031
"Pova Slim 5G (Slim White, 8GB+128GB)",Pova,smartphones,20299.0,24999.0,19.0,4.3,222.0,1,"FREE delivery Fri, 1 May",,amazon,2026-04-28,2026-04-28T23:14:46.480032
"Samsung Galaxy Z Flip7 FE 5G Smartphone with Galaxy AI (White, 8GB RAM, 256GB Storage), Ultra Sleek Compact Design, 50MP High-Resolution FlexCam, Long-Lasting 4000 mAh Battery, All-new One UI 8",Samsung,smartphones,95998.0,95998.0,,4.5,41.0,1,"FREE delivery Mon, 4 May",,amazon,2026-04-28,2026-04-28T23:14:47.035038
OnePlus 13s | Snapdragon® 8 Elite | Smarter with OnePlus AI | Lifetime Display Warranty | 12GB+512GB | Green Silk,OnePlus,smartphones,57999.0,62999.0,8.0,4.5,1942.0,1,"FREE delivery Thu, 30 Apr",,amazon,2026-04-28,2026-04-28T23:14:47.280056
