name,brand,category,price,mrp,discount_pct,rating,reviews,in_stock,delivery_info,seller_count,source,scrape_day,timestamp
"Samsung Galaxy Z Fold4 5G (Phantom Black, 12GB RAM, 256GB Storage) with No Cost EMI/Additional Exchange Offers",Samsung,smartphones,112166.0,199999.0,44.0,3.0,222.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-21,2026-05-21T21:40:50.187115
"Motorola Edge 50 Fusion tG (Forest Green, 12GB RAM + 256GB Storage)",Motorola,smartphones,22790.0,22790.0,,4.2,365.0,1,,,amazon,2026-05-21,2026-05-21T21:40:50.329281
"realme 15 5G Smartphone 8+256GB Silver,144Hz HyperGlow 4D Curve Display,7000mAh Battery,80W SuperVOOC,Dual 50MP 4K Cameras,Dimensity 7300+ Chipset,IP69",realme,smartphones,31999.0,31999.0,,4.3,571.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:40:50.524190
"Samsung Galaxy S26 Plus 5G (Black, 12GB RAM, 512GB Storage), AI Phone, Photo Assist, Creative Studio, 50MP Camera, 4900mAh Battery and Super Fast Wireless Charging",Samsung,smartphones,114999.0,139999.0,18.0,2.4,13.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:40:50.874367
"Google Pixel 7 Pro (Obsidian, 128 GB) (12 GB RAM)",Google,smartphones,38999.0,84999.0,54.0,3.9,220.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:40:51.758206
"Motorola Edge 70 (Bronze Green, 8GB RAM, 256GB Storage)",Motorola,smartphones,28959.0,34999.0,17.0,4.5,20.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:40:51.927216
"Samsung Galaxy A17 5G (Gray, 6GB RAM, 128GB Storage) | 50 MP No Shake Camera | Gemini Live | Circle to Search | Super AMOLED | Corning Gorilla Glass Victus | 7.5mm Sleek | AI",Samsung,smartphones,18490.0,22999.0,20.0,3.5,10.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:40:52.096268
"Oppo F31 Pro+ 5G (Himalayan Pink, 8GB RAM, 256GB Storage)",Oppo,smartphones,32999.0,37999.0,13.0,4.3,224.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-21,2026-05-21T21:40:52.258442
"realme 15 Smartphone 5G 128GB ROM 8GB RAM 6.8"" AMOLED Display 144Hz, 7000mAh Battery 80W Fast Charge IP69 Waterproof 50MP AI Camera Silver",realme,smartphones,27990.0,29999.0,7.0,4.3,26.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:40:52.427117
"realme 11 Pro+ (Sunrise Beige, 12GB RAM, 256GB Storage)",realme,smartphones,28999.0,32999.0,12.0,4.3,2122.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:40:52.586111
"Motorola g35 5G (Leaf Green, 128 GB) (8 GB RAM)",Motorola,smartphones,,,,3.8,189.0,0,,,amazon,2026-05-21,2026-05-21T21:40:52.827794
"Nokia 106 4G Keypad Phone with 4G, Built-in UPI Payments App, Long-Lasting Battery, Wireless FM Radio & MP3 Player, and MicroSD Card Slot | Charcoal",Nokia,smartphones,2699.0,2999.0,10.0,3.9,2076.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:40:52.999572
"realme 16 Pro+ 5G Smartphone 8+256GB Gold, 144Hz AMOLED Display, 7000mAh Battery, 80W SuperVOOC, 200MP Periscope Primary Camera 50MP Front Camera, Snapdragon 7 Gen 4, IP69",realme,smartphones,48499.0,49999.0,3.0,4.4,643.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:41:04.822427
"POCO X8 Pro, White (12GB, 256GB)",POCO,smartphones,45999.0,45999.0,,,,1,FREE delivery 31 May - 2 Jun,,amazon,2026-05-21,2026-05-21T21:41:05.133191
"Infinix Zero Flip 5G (Rock Black, 512 GB) (8 GB RAM)",Infinix,smartphones,54999.0,79999.0,31.0,3.8,29.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:41:05.301396
"AI+ Pulse 2, 6.745 inch HD+ Display, 4GB RAM, 64GB Storage, 50MP Rear Camera, 6000mAh Battery, Android 16, Black",AI+,smartphones,10990.0,10990.0,,,,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:41:05.438174
"Samsung Galaxy S25 Ultra 5G (Titanium Black, 12GB RAM, 256GB Storage)",Samsung,smartphones,99670.0,129999.0,23.0,4.6,7.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:41:05.617133
"Google Pixel 7a 5G (Charcoal, 8GB RAM, 128GB Storage)",Google,smartphones,28499.0,43999.0,35.0,3.3,26.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:41:05.787921
"Samsung Galaxy S24 FE 5G AI Smartphone (Mint, 8GB RAM, 128GB Storage)",Samsung,smartphones,,,,4.5,972.0,0,,,amazon,2026-05-21,2026-05-21T21:41:05.954159
"Redmi Note 9 Pro Max (Aurora Blue, 6GB RAM, 128GB Storage) - 64MP Quad Camera & Latest 8nm Snapdragon 720G & Alexa Hands-Free Capable",Redmi,smartphones,15999.0,29999.0,47.0,4.3,15027.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:41:06.944698
"Nothing Phone (3a) Lite (Black, 256 GB) (8 GB RAM)",Nothing,smartphones,,,,4.3,31.0,0,,,amazon,2026-05-21,2026-05-21T21:41:07.078353
"Samsung Galaxy F55 5G (Raisin Black, 128 GB) (8 GB RAM)",Samsung,smartphones,28950.0,28950.0,,4.0,298.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:41:07.231590
"Motorola Moto G96 5G AI Smartphone (Pantone Ashleigh Blue, 8GB RAM+ 256GB Storage) | Snapdragon 7s Gen 2 Processor | Curved pOLED Display | Dual SIM | 5500 mAh Battery",Motorola,smartphones,21450.0,21450.0,,4.1,89.0,1,,,amazon,2026-05-21,2026-05-21T21:41:07.366989
"Ai+ Pulse 4G (Blue, 64 GB) (4 GB RAM)",Ai+,smartphones,,,,4.1,15.0,0,,,amazon,2026-05-21,2026-05-21T21:41:07.497522
"realme GT 6 Smartphone 12+256, Sliver",realme,smartphones,43490.0,46999.0,7.0,4.6,95.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:41:07.663316
"REDMI Note 15 Pro+ 5G (Carbon Black, 8GB + 256GB) | 200MasterPixel OIS Camera | Snapdragon 7s Gen 4 | CrystalRes AMOLED | IP69/69K | 6500mAh Si/C Battery | 100W HyperCharge",REDMI,smartphones,39999.0,39999.0,,4.2,229.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:41:07.908341
"Test Exclusive_2020_1167 (Multi, 3GB RAM, 8GB Storage)",Test,smartphones,54999.0,69999.0,21.0,4.3,2860.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-21,2026-05-21T21:41:08.087160
"Motorola G45 5G (Brilliant Green, 4GB RAM, 128GB Storage) | 6.5"" FHD+ Display | Snapdragon 6 Gen1 Processor | 50MP Camera | 16MP Front Camera | 5000mAh Battery | 33W Charging",Motorola,smartphones,10997.0,10997.0,,4.3,209.0,1,,,amazon,2026-05-21,2026-05-21T21:41:19.737959
"Oppo A6X 5G (Olive Green, 4GB RAM, 64GB Storage) with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,16999.0,18999.0,11.0,3.8,18.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:41:19.898416
Redmi Note 13 pro 5g Scarlet red 8gb 256gb,Redmi,smartphones,30400.0,30999.0,2.0,4.2,401.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:41:20.058917
"IKALL I1 4G Touch & Type Android Keypad Mobile | WiFi & 4G Sim Support | 2.8 Inch Display, 2GB Ram 16GB Storage | Supporting Wtsp, FB, Utube and Insta (Gold)",IKALL,smartphones,3999.0,4999.0,20.0,2.1,12.0,1,FREE delivery 25 - 27 May,,amazon,2026-05-21,2026-05-21T21:41:20.227216
"OPPO A59 5G (Silk Gold, 4GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,17999.0,17999.0,,4.0,170.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-21,2026-05-21T21:41:20.367149
"Google Pixel 7a 5G (Coral, 128 GB) (8 GB RAM)",Google,smartphones,28999.0,43999.0,34.0,3.6,17.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-21,2026-05-21T21:41:20.528321
"realme C83 5G Smartphone 7000mAh Mega Battery, 6.8-Inch & 144Hz Immersive Ultra Smooth Display, Dimensity 6300 Processor, IP64, Military Grade Durability, 6 + 128GB, Blooming Purple, Android 16",realme,smartphones,20499.0,23999.0,15.0,4.6,315.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:41:20.676961
"Oppo A79 5G (Mystery Black, 8GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 50MP AI Rear Camera | 6.72"" FHD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,22999.0,22999.0,,4.2,622.0,1,"FREE delivery Wed, 27 May",,amazon,2026-05-21,2026-05-21T21:41:20.865092
"realme GT 7 (IceSense Black,12GB+512GB)| India's 1st MediaTek Dimensity 9400e Chipset | Strongest Battery Combo 7000mAh + 120W | AI 4K 120FPS Travel Camera | 360° Cooling IceSense Design with Graphene",realme,smartphones,,,,4.3,361.0,0,,,amazon,2026-05-21,2026-05-21T21:41:21.887278
"Motorola G72 (6GB, 128GB) (Meteorite Grey)",Motorola,smartphones,17500.0,21999.0,20.0,4.0,19.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:41:22.171691
"Spark 50 5G (Champagne Gold, 6GB+128GB) | 6500mAh Battery + 45W Fast Charger | Upto 18GB* RAM | MIL-STD 810H Protection | Fastest 8X Network Speed* with URSP | 120Hz Smooth Display | AI Flash Snap",Spark,smartphones,21499.0,27999.0,23.0,,,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:41:22.338505
"Alcatel V3 Classic 5G (Halo White, 6GB+128GB) | India’s 1st NXTVISION Display | 50MP AI Dual Camera | NFC, 2TB Expandable Memory | Gemini in-Built | MediaTek 6300 | with Charger",Alcatel,smartphones,12999.0,19999.0,35.0,,,1,FREE delivery 24 - 27 May,,amazon,2026-05-21,2026-05-21T21:41:22.500671
"Alcatel V3 Ultra 5G (Ocean Grey, 6GB+128GB) | India’s 1st Patented NXTPAPER Superior Display |Segment's 1st Smartphone with Stylus | 108MP Ultra Pixel Camera | eSIM, NFC | with Charger",Alcatel,smartphones,19999.0,27999.0,29.0,,,1,"FREE delivery Sun, 24 May",,amazon,2026-05-21,2026-05-21T21:41:22.656194
"Motorola G06 Power (Pantone Laurel Oak, 4GB RAM, 64GB Storage) | 6.88"" 120Hz Display | 50MP Camera | Helio G81 Ultra Processor | 7000mAh Battery | Android 15",Motorola,smartphones,,,,3.9,117.0,0,,,amazon,2026-05-21,2026-05-21T21:41:22.786990
"Samsung Galaxy F17 (Neo Black, 6GB RAM, 128GB Storage) | 6.7"" FHD+ Super AMOLED Display | Exynos 1330 Processor | 50MP OIS Triple | 13MP Front Camera | 5000mAh | 25W Fast Charging | IP54 Rating",Samsung,smartphones,17699.0,19499.0,9.0,,,1,"FREE delivery Mon, 25 May",,amazon,2026-05-21,2026-05-21T21:41:22.937716
"Samsung Galaxy F17 (Violet Pop, 6GB RAM, 128GB Storage)| 6.7"" FHD+ Super AMOLED Display | Exynos 1330 Processor | 50MP OIS Triple | 13MP Front Camera | 5000mAh | 25W Fast Charging | IP54 Rating",Samsung,smartphones,18900.0,19499.0,3.0,,,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:41:23.105009
"Motorola Edge 50 5G (8GB RAM, 256GB Storage), Peach",Motorola,smartphones,,,,3.9,74.0,0,,,amazon,2026-05-21,2026-05-21T21:41:32.849727
REDMI 15A 5G Awesome Blue 6GB RAM 128GB ROM,REDMI,smartphones,16340.0,19999.0,18.0,4.0,1.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:41:33.067088
"OPPO A6x 5G (Olive Green, 4GB RAM, 64GB Storage) | Dimensity 6300 | 6.7-inch HD+ 120Hz Display | 13MP Main Camera | 6500mAh Battery | 45W SUPERVOOCTM Fast Charge | Side & Face Unlock",OPPO,smartphones,16999.0,16999.0,,4.4,343.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:41:33.226035
REDMI 15A 5G Ace Black 4GB RAM 128GB ROM,REDMI,smartphones,15488.0,17999.0,14.0,,,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:41:33.397122
Poco M8 5G Glacial Blue 8GB RAM 256GB ROM,Poco,smartphones,,,,4.1,102.0,0,,,amazon,2026-05-21,2026-05-21T21:41:33.536299
"OPPO A59 5G (Starry Black, 4GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,15900.0,17999.0,12.0,4.1,215.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:41:33.706258
"Oppo A58 (Dazzling Green, 6GB RAM, 128GB Storage) | 5000 mAh Battery and 33W SUPERVOOC | 6.72"" FHD+ Punch Hole Display | Dual Stereo Speakers with No Cost EMI/Additional Exchange Offers",Oppo,smartphones,17800.0,18999.0,6.0,3.8,344.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:41:33.866926
REDMI 15A 5G Amaze Purple 6GB RAM 128GB ROM,REDMI,smartphones,16092.0,19999.0,20.0,,,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:41:34.119099
"Samsung Galaxy M13 5G (Stardust Brown, 4GB, 64GB Storage) | 5000mAh Battery | Upto 8GB RAM with RAM Plus",Samsung,smartphones,16999.0,16999.0,,4.1,7839.0,1,,,amazon,2026-05-21,2026-05-21T21:41:35.347217
"Oppo F31 5G (Midnight Blue, 8GB RAM, 128GB Storage)",Oppo,smartphones,26999.0,27999.0,4.0,4.3,383.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:41:35.641607
REDMI 15A 5G Awesome Blue 4GB RAM 64GB ROM,REDMI,smartphones,13489.0,16999.0,21.0,,,1,"FREE delivery Mon, 25 May",,amazon,2026-05-21,2026-05-21T21:41:35.806990
Redmi 13 5G Orchid Pink 8GB RAM 128GB ROM (Without Offer),Redmi,smartphones,19945.0,19945.0,,4.1,36.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:41:35.965835
REDMI 15A 5G Amaze Purple 4GB RAM 128GB ROM,REDMI,smartphones,14987.0,17999.0,17.0,,,1,"FREE delivery Mon, 25 May",,amazon,2026-05-21,2026-05-21T21:41:36.126600
"Tecno POP X 5G (Midnight Blue, 6GB+128GB) | 6500mAh+45W Fast Charger | IP64 Pro | MIL-STD 810H Protection | Upto 18GB* RAM | Fastest 8X Network Speed* with URSP | 120Hz Smooth Display | 50MP Camera",Tecno,smartphones,17999.0,31999.0,44.0,3.5,3.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:41:36.283846
"Motorola E7 Power (Tahiti Blue, 64 GB) (4 GB RAM)",Motorola,smartphones,11990.0,11990.0,,3.8,496.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:41:36.436894
"Nothing Phone (3a Lite) (Black, 128 GB) (8 GB RAM)",Nothing,smartphones,,,,4.3,45.0,0,,,amazon,2026-05-21,2026-05-21T21:41:36.566024
REDMI 15A 5G Awesome Blue 4GB RAM 128GB ROM,REDMI,smartphones,15490.0,28999.0,47.0,,,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:41:49.384121
"Reno 12 5G (Astro Silver, 256 GB) (8 GB RAM) (Repacked)",Reno,smartphones,,,,,,0,,,amazon,2026-05-21,2026-05-21T21:41:49.509616
"Lava Play Max 5G (Himalayan White, 6+6*GB RAM, 128GB Storage)|MTK D7300 Processor-700K+ Antutu| 6.72"" FHD+ Display | 50MP Camera | UFS 3.1 Storage | 5000mAh Battery-33W Fast Charging | 4K@30fps",Lava,smartphones,15392.0,15999.0,4.0,5.0,2.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:41:49.688355
"OPPO A38 (Glowing Gold, 4GB RAM, 128GB Storage) | 5000 mAh Battery and 33W SUPERVOOC | 6.56"" HD 90Hz Waterdrop Display | 50MP Rear AI Camera with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,15999.0,29999.0,47.0,4.1,416.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:41:49.851144
"OPPO A59 5G (Starry Black, 6GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,17500.0,19999.0,12.0,4.2,247.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:41:50.021779
"Motorola G35 5G (Midnight Black, 4+128)",Motorola,smartphones,,,,4.0,540.0,0,,,amazon,2026-05-21,2026-05-21T21:41:50.147121
Motorola G71 5G 6GB RAM 128GB Storage (Arctic Blue),Motorola,smartphones,17289.0,22999.0,25.0,3.8,20.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:41:50.306843
"Samsung Galaxy A06 5G (Light Green, 4GB RAM, 64GB Storage) | 50MP Dual Camera | 4 Gen OS Upgrades | IP54 Rating | Voice Focus",Samsung,smartphones,13499.0,15499.0,13.0,4.3,121.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:41:50.467009
"vivo Y300 5G (Titanium Silver, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,,,,4.3,545.0,0,,,amazon,2026-05-21,2026-05-21T21:41:51.159044
"Lava Play Ultra 5G (Arctic Slate, 8+8*GB RAM, 128GB Storage)|MTK D7300 Processor-700K+ Antutu| 6.67"" FHD+AMOLED Display | 64MP Sony Camera | UFS 3.1 Storage | 5000mAh-33W Fast Charging | IP64 Rated",Lava,smartphones,,,,4.1,558.0,0,,,amazon,2026-05-21,2026-05-21T21:41:51.761591
"OPPO A59 5G (Silk Gold, 6GB RAM, 128GB Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger | 6.56"" HD+ 90Hz Display | with No Cost EMI/Additional Exchange Offers",OPPO,smartphones,17900.0,19999.0,10.0,4.1,215.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:41:51.928561
"vivo Y36 (Vibrant Gold, 8GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",vivo,smartphones,,,,4.2,385.0,0,,,amazon,2026-05-21,2026-05-21T21:41:52.278429
Poco C85 5G Spring Green 8GB RAM 128GB ROM,Poco,smartphones,15999.0,16999.0,6.0,5.0,2.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:41:52.648679
"Nokia 220 4G | All-New Classic Keypad Phone with Dual SIM, Built-in UPI App, Wireless FM Radio, MP3 Player, Bluetooth & USB Type C | Peach",Nokia,smartphones,3399.0,4499.0,24.0,3.7,1388.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:41:52.823042
"MOTOROLA G51 5G (Bright Silver, 4GB RAM 64GB Storage)",MOTOROLA,smartphones,13999.0,17999.0,22.0,3.3,36.0,1,"FREE delivery Tue, 26 May",,amazon,2026-05-21,2026-05-21T21:41:52.996970
"Moto G85 5G (256, Cobalt Blue, New)",Moto,smartphones,,,,4.1,212.0,0,,,amazon,2026-05-21,2026-05-21T21:41:53.250197
"ASUS Chromebook CX1405 (2026), Smartchoice,Intel N50 Processor, Intel UHD iGPU, 8GB RAM, 128GB SSD, FHD, 14"" (35.5 cm), Chrome OS, Pure Grey, 1.39 Kg, CX1405CTA-S60622, 42WHrs, Thin & Light Laptop",ASUS,laptops,30990.0,30990.0,,2.7,10.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:42:44.682382
"HP 15 Smartchoice, AMD Ryzen 7 7735HS (16GB DDR5,512GB SSD) FHD, Anti-Glare, Micro-Edge, 15.6''/39.6cm, Win11, M365 Basic(1yr)* Office24, Silver, 1.59kg, fc1038AU, FHD Camera w/Shutter, Backlit Laptop",HP,laptops,66990.0,72718.0,8.0,3.8,46.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:42:44.867082
"Acer Aspire One, Intel Core Celeron N4500, Office 2024 + M365 Basic, 12GB LPDDR4X RAM/ 256GB SSD, 14.0""/35.56cm TN HD Display, Win 11 Home, Pure Silver, 1.3KG, A114-45, Thin and Light Laptop",Acer,laptops,35990.0,55999.0,36.0,3.4,583.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:42:45.076918
"EBook 11.6"" HD Laptop | Best Student & Office Work Laptop | Celeron N4020 | 4GB DDR4 | 128GB eMMC + M.2 SSD Expandable Slot | Win 11 Home |31Wh Battery | UHD Graphics 600 | Black",EBook,laptops,11990.0,25000.0,52.0,3.1,35.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:42:45.250554
"ASUS Vivobook 15, Smartchoice,Intel Core i3 13th Gen 1315U, 12GB RAM, 512GB SSD, FHD 15.6"", Win 11, Office 2024, Quiet Blue, 1.7Kg, X1504VA-BQ332WS, Intel UHD iGPU, M365 Basic (1Year)*, 42Whrs Laptop",ASUS,laptops,50990.0,51990.0,2.0,4.2,192.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:42:45.422553
"HP 15, 13th Gen Intel Core i3-1315U Laptop (8GB DDR4,512GB SSD) Anti-Glare, Micro-Edge,15.6''/39.6cm, FHD, Win11,M365 Basic(1yr),Office Home24, Silver,1.59kg, FHD Camera w/Privacy Shutter, fd0569TU",HP,laptops,49950.0,50903.0,2.0,4.1,2200.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:42:45.589155
"ASUS TUF A15 (2025), AMD Ryzen 7 7445HS,RTX 3050-4GB,75W TGP,16GB DDR5(Upgradeable Upto 64GB) 512GB SSD,FHD,15.6"",144Hz,RGB Keyboard,Windows 11,Graphite Black,2.3 Kg FA506NCG-HN199W, Gaming Laptop",ASUS,laptops,73990.0,83990.0,12.0,4.3,843.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:42:45.757254
"Apple 2026 MacBook Neo 13″ Laptop with A18 Pro chip: Built for AI and Apple Intelligence, Liquid Retina Display, 8GB Unified Memory, 256GB SSD Storage, 1080p FaceTime HD Camera; Indigo",Apple,laptops,65900.0,69900.0,6.0,4.7,91.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-21,2026-05-21T21:42:45.922319
"acer SmartChoice Aspire Lite, AMD Ryzen 5-5625U Processor, 16 GB/512 GB, Full HD, 15.6""/39.62 cm, Windows 11 Home, Steel Gray, 1.59 kg, AL15-41, Metal Body, Thin and Light Laptop",acer,laptops,45990.0,89999.0,49.0,4.0,850.0,1,FREE delivery,,amazon,2026-05-21,2026-05-21T21:42:46.097227
"Lenovo IdeaPad 1 AMD Ryzen 5 5500U 15.6"" HD Thin and Light Laptop (8GB RAM/512GB SSD/Windows 11 Home/Office Home 2024/1 Year ADP Free/Grey/1.6Kg), 82R4011MIN",Lenovo,laptops,44500.0,68900.0,35.0,4.1,2163.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:42:46.388724
"HP Smartchoice Victus, 13th Gen Intel Core i5-13420H, 4GB RTX 3050, 16GB DDR4(Upgradeable) 512GB SSD, 144Hz, 300nits, FHD, 15.6’’/39.6cm, Win11, Office24, Blue, 2.29kg, fa2190/fa2191tx Gaming Laptop",HP,laptops,73969.0,81201.0,9.0,4.2,150.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:42:46.603195
"Lenovo IdeaPad Slim 5, AMD Ryzen 5 7535HS, 16GB RAM, 512GB SSD, WUXGA IPS, 13.3""/33.7cm, Windows 11, Microsoft 365 Basic + Office 2024, Grey, 1.6Kg, Backlit KB, 1Yr ADP Free, 83J2004HIN, Laptop",Lenovo,laptops,72990.0,78790.0,7.0,4.0,97.0,1,"FREE delivery Mon, 25 May",,amazon,2026-05-21,2026-05-21T21:42:46.790516
"HP 15, AMD Ryzen 5 7520U,(16GB LPDDR5, 512GB SSD), Anti-Glare, Micro-Edge, FHD, 15.6''/39.6cm, Win 11, Office 24,M365 Basic(1yr)*,Silver, 1.59kg, fc0690au, FHD Camera, Backlit KB Laptop",HP,laptops,54990.0,55691.0,1.0,4.1,182.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:42:47.770342
"Lenovo V15 G4 AMD Ryzen 5 7520U 15.6 inch FHD Laptop, AMD Graphics, 16GB DDR5 5500Mhz Ram, 512GB SSD NVMe, Windows 11, Dolby Audio, Arctic Grey, 1 Year Onsite Brand Warranty",Lenovo,laptops,49610.0,99999.0,50.0,4.0,440.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:42:47.940311
"ASUS Vivobook 15, Smartchoice, AMD Ryzen 7 5825U, 16GB RAM, 512GB SSD, FHD 15.6"", Windows 11, Office Home 2024, Quiet Blue, 1.7Kg, M1502YA-BQ703WS, AMD Radeon iGPU, M365 Basic (1Year)*, 42Whr Laptop",ASUS,laptops,54990.0,57990.0,5.0,4.1,165.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:42:48.114194
"Dell 15 (Previously Inspiron) Laptop, 14th Gen Intel Core i3/Core 3 100U Processor, 8GB DDR4, 512 SSD, 15.6"" FHD 120Hz IPS 250 nit Display, Win 11 + Office H&S 2024, Carbon Black, Thin & Light 1.63Kg",Dell,laptops,46490.0,49100.0,5.0,4.1,1111.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:42:48.280291
"Dell 15, Intel Core i3/Core 3 14th Gen-100U, 16GB DDR4, 512GB SSD, FHD IPS, 15.6""/39.62cm, Windows 11, Microsoft Office Home 2024, Carbon Black, 1.63Kg, Thin & Light, Laptop Model NO - Dell 15 DCU5250",Dell,laptops,49990.0,53074.0,6.0,3.8,42.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:42:48.454416
"HP 255 Notebook, AMD Athlon Silver 7120U,8GB DDR4, 256GB SSD, 15.6-inch(39.6cm), Anti-Glare, HD Laptop, Radeon Graphics, (Win 11, Silver,1.52kg) G10",HP,laptops,38789.0,44990.0,14.0,4.0,264.0,1,"FREE delivery Sun, 24 May",,amazon,2026-05-21,2026-05-21T21:42:48.716953
"HP Victus, AMD Ryzen 7 7445HS, 4GB RTX 2050, 16GB DDR5(Upgradable) 512GB SSD, FHD, 144Hz, 300 nits, IPS, 15.6''/39.6cm, Win11, M365* Office24, Mica Silver, 2.29kg, fb3123AX, Backlit, Gaming Laptop",HP,laptops,67990.0,74026.0,8.0,4.2,361.0,1,"FREE delivery Sat, 23 May",,amazon,2026-05-21,2026-05-21T21:42:48.880683
